id,name,state_id/id,municipio_id/id,ciudad_id/id
cfd_mx.res_country_state_cp_71353369,71353,OAX,369,
cfd_mx.res_country_state_cp_71354369,71354,OAX,369,
cfd_mx.res_country_state_cp_71355398,71355,OAX,398,
cfd_mx.res_country_state_cp_71356,71356,OAX,,
cfd_mx.res_country_state_cp_71357398,71357,OAX,398,
cfd_mx.res_country_state_cp_71358,71358,OAX,,
cfd_mx.res_country_state_cp_71359398,71359,OAX,398,
cfd_mx.res_country_state_cp_71360358,71360,OAX,358,
cfd_mx.res_country_state_cp_71361,71361,OAX,,
cfd_mx.res_country_state_cp_71362,71362,OAX,,
cfd_mx.res_country_state_cp_71363358,71363,OAX,358,
cfd_mx.res_country_state_cp_71364358,71364,OAX,358,
cfd_mx.res_country_state_cp_71365386,71365,OAX,386,
cfd_mx.res_country_state_cp_71366386,71366,OAX,386,
cfd_mx.res_country_state_cp_71367386,71367,OAX,386,
cfd_mx.res_country_state_cp_71368386,71368,OAX,386,
cfd_mx.res_country_state_cp_71369,71369,OAX,,
cfd_mx.res_country_state_cp_71370137,71370,OAX,137,
cfd_mx.res_country_state_cp_71371,71371,OAX,,
cfd_mx.res_country_state_cp_71372137,71372,OAX,137,
cfd_mx.res_country_state_cp_71373137,71373,OAX,137,
cfd_mx.res_country_state_cp_71374137,71374,OAX,137,
cfd_mx.res_country_state_cp_71375566,71375,OAX,566,
cfd_mx.res_country_state_cp_71376566,71376,OAX,566,
cfd_mx.res_country_state_cp_71377,71377,OAX,,
cfd_mx.res_country_state_cp_71378566,71378,OAX,566,
cfd_mx.res_country_state_cp_71379,71379,OAX,,
cfd_mx.res_country_state_cp_71380491,71380,OAX,491,
cfd_mx.res_country_state_cp_71381,71381,OAX,,
cfd_mx.res_country_state_cp_71382491,71382,OAX,491,
cfd_mx.res_country_state_cp_71383491,71383,OAX,491,
cfd_mx.res_country_state_cp_71384491,71384,OAX,491,
cfd_mx.res_country_state_cp_71385450,71385,OAX,450,
cfd_mx.res_country_state_cp_71386450,71386,OAX,450,
cfd_mx.res_country_state_cp_71387450,71387,OAX,450,
cfd_mx.res_country_state_cp_71388450,71388,OAX,450,
cfd_mx.res_country_state_cp_71389,71389,OAX,,
cfd_mx.res_country_state_cp_71390448,71390,OAX,448,
cfd_mx.res_country_state_cp_71391,71391,OAX,,
cfd_mx.res_country_state_cp_71392,71392,OAX,,
cfd_mx.res_country_state_cp_71393448,71393,OAX,448,
cfd_mx.res_country_state_cp_71394448,71394,OAX,448,
cfd_mx.res_country_state_cp_71395516,71395,OAX,516,
cfd_mx.res_country_state_cp_71396,71396,OAX,,
cfd_mx.res_country_state_cp_71397516,71397,OAX,516,
cfd_mx.res_country_state_cp_71398516,71398,OAX,516,
cfd_mx.res_country_state_cp_71399516,71399,OAX,516,
cfd_mx.res_country_state_cp_7140002356,71400,OAX,023,56
cfd_mx.res_country_state_cp_71401,71401,OAX,,
cfd_mx.res_country_state_cp_71402,71402,OAX,,
cfd_mx.res_country_state_cp_7140302356,71403,OAX,023,56
cfd_mx.res_country_state_cp_7140402356,71404,OAX,023,56
cfd_mx.res_country_state_cp_7140502356,71405,OAX,023,56
cfd_mx.res_country_state_cp_71406023,71406,OAX,023,
cfd_mx.res_country_state_cp_71407023,71407,OAX,023,
cfd_mx.res_country_state_cp_71408023,71408,OAX,023,
cfd_mx.res_country_state_cp_71409023,71409,OAX,023,
cfd_mx.res_country_state_cp_7141027722,71410,OAX,277,22
cfd_mx.res_country_state_cp_71411,71411,OAX,,
cfd_mx.res_country_state_cp_71412,71412,OAX,,
cfd_mx.res_country_state_cp_71413277,71413,OAX,277,
cfd_mx.res_country_state_cp_71414277,71414,OAX,277,
cfd_mx.res_country_state_cp_71415277,71415,OAX,277,
cfd_mx.res_country_state_cp_71416277,71416,OAX,277,
cfd_mx.res_country_state_cp_71417277,71417,OAX,277,
cfd_mx.res_country_state_cp_71418277,71418,OAX,277,
cfd_mx.res_country_state_cp_71419,71419,OAX,,
cfd_mx.res_country_state_cp_71420277,71420,OAX,277,
cfd_mx.res_country_state_cp_71421,71421,OAX,,
cfd_mx.res_country_state_cp_71422,71422,OAX,,
cfd_mx.res_country_state_cp_71423277,71423,OAX,277,
cfd_mx.res_country_state_cp_71424277,71424,OAX,277,
cfd_mx.res_country_state_cp_71425277,71425,OAX,277,
cfd_mx.res_country_state_cp_71426,71426,OAX,,
cfd_mx.res_country_state_cp_71427277,71427,OAX,277,
cfd_mx.res_country_state_cp_71428,71428,OAX,,
cfd_mx.res_country_state_cp_71429,71429,OAX,,
cfd_mx.res_country_state_cp_71430420,71430,OAX,420,
cfd_mx.res_country_state_cp_71431,71431,OAX,,
cfd_mx.res_country_state_cp_71432,71432,OAX,,
cfd_mx.res_country_state_cp_71433,71433,OAX,,
cfd_mx.res_country_state_cp_71434,71434,OAX,,
cfd_mx.res_country_state_cp_71435,71435,OAX,,
cfd_mx.res_country_state_cp_71436,71436,OAX,,
cfd_mx.res_country_state_cp_71437420,71437,OAX,420,
cfd_mx.res_country_state_cp_71438,71438,OAX,,
cfd_mx.res_country_state_cp_71439,71439,OAX,,
cfd_mx.res_country_state_cp_71440535,71440,OAX,535,
cfd_mx.res_country_state_cp_71441,71441,OAX,,
cfd_mx.res_country_state_cp_71442,71442,OAX,,
cfd_mx.res_country_state_cp_71443,71443,OAX,,
cfd_mx.res_country_state_cp_71444,71444,OAX,,
cfd_mx.res_country_state_cp_71445,71445,OAX,,
cfd_mx.res_country_state_cp_71446,71446,OAX,,
cfd_mx.res_country_state_cp_71447,71447,OAX,,
cfd_mx.res_country_state_cp_71448,71448,OAX,,
cfd_mx.res_country_state_cp_71449,71449,OAX,,
cfd_mx.res_country_state_cp_71450229,71450,OAX,229,
cfd_mx.res_country_state_cp_71451,71451,OAX,,
cfd_mx.res_country_state_cp_71452,71452,OAX,,
cfd_mx.res_country_state_cp_71453229,71453,OAX,229,
cfd_mx.res_country_state_cp_71454229,71454,OAX,229,
cfd_mx.res_country_state_cp_71455,71455,OAX,,
cfd_mx.res_country_state_cp_71456,71456,OAX,,
cfd_mx.res_country_state_cp_71457229,71457,OAX,229,
cfd_mx.res_country_state_cp_71458,71458,OAX,,
cfd_mx.res_country_state_cp_71459229,71459,OAX,229,
cfd_mx.res_country_state_cp_71460429,71460,OAX,429,
cfd_mx.res_country_state_cp_71461429,71461,OAX,429,
cfd_mx.res_country_state_cp_71462,71462,OAX,,
cfd_mx.res_country_state_cp_71463,71463,OAX,,
cfd_mx.res_country_state_cp_71464,71464,OAX,,
cfd_mx.res_country_state_cp_71465,71465,OAX,,
cfd_mx.res_country_state_cp_71466,71466,OAX,,
cfd_mx.res_country_state_cp_71467,71467,OAX,,
cfd_mx.res_country_state_cp_71468,71468,OAX,,
cfd_mx.res_country_state_cp_71469,71469,OAX,,
cfd_mx.res_country_state_cp_71470149,71470,OAX,149,
cfd_mx.res_country_state_cp_71471,71471,OAX,,
cfd_mx.res_country_state_cp_71472,71472,OAX,,
cfd_mx.res_country_state_cp_71473,71473,OAX,,
cfd_mx.res_country_state_cp_71474,71474,OAX,,
cfd_mx.res_country_state_cp_71475,71475,OAX,,
cfd_mx.res_country_state_cp_71476,71476,OAX,,
cfd_mx.res_country_state_cp_71477,71477,OAX,,
cfd_mx.res_country_state_cp_71478,71478,OAX,,
cfd_mx.res_country_state_cp_71479,71479,OAX,,
cfd_mx.res_country_state_cp_71480155,71480,OAX,155,
cfd_mx.res_country_state_cp_71481,71481,OAX,,
cfd_mx.res_country_state_cp_71482,71482,OAX,,
cfd_mx.res_country_state_cp_71483155,71483,OAX,155,
cfd_mx.res_country_state_cp_71484,71484,OAX,,
cfd_mx.res_country_state_cp_71485,71485,OAX,,
cfd_mx.res_country_state_cp_71486,71486,OAX,,
cfd_mx.res_country_state_cp_71487,71487,OAX,,
cfd_mx.res_country_state_cp_71488,71488,OAX,,
cfd_mx.res_country_state_cp_71489,71489,OAX,,
cfd_mx.res_country_state_cp_71490477,71490,OAX,477,
cfd_mx.res_country_state_cp_71491,71491,OAX,,
cfd_mx.res_country_state_cp_71492477,71492,OAX,477,
cfd_mx.res_country_state_cp_71493,71493,OAX,,
cfd_mx.res_country_state_cp_71494477,71494,OAX,477,
cfd_mx.res_country_state_cp_71495,71495,OAX,,
cfd_mx.res_country_state_cp_71496,71496,OAX,,
cfd_mx.res_country_state_cp_71497,71497,OAX,,
cfd_mx.res_country_state_cp_71498,71498,OAX,,
cfd_mx.res_country_state_cp_71499,71499,OAX,,
cfd_mx.res_country_state_cp_7150002831,71500,OAX,028,31
cfd_mx.res_country_state_cp_71501,71501,OAX,,
cfd_mx.res_country_state_cp_71502028,71502,OAX,028,
cfd_mx.res_country_state_cp_71503,71503,OAX,,
cfd_mx.res_country_state_cp_71504028,71504,OAX,028,
cfd_mx.res_country_state_cp_71505028,71505,OAX,028,
cfd_mx.res_country_state_cp_71506243,71506,OAX,243,
cfd_mx.res_country_state_cp_71507530,71507,OAX,530,
cfd_mx.res_country_state_cp_71508192,71508,OAX,192,
cfd_mx.res_country_state_cp_71509,71509,OAX,,
cfd_mx.res_country_state_cp_7151006823,71510,OAX,068,23
cfd_mx.res_country_state_cp_71511,71511,OAX,,
cfd_mx.res_country_state_cp_71512068,71512,OAX,068,
cfd_mx.res_country_state_cp_71513,71513,OAX,,
cfd_mx.res_country_state_cp_71514068,71514,OAX,068,
cfd_mx.res_country_state_cp_71515068,71515,OAX,068,
cfd_mx.res_country_state_cp_71516360,71516,OAX,360,
cfd_mx.res_country_state_cp_71517360,71517,OAX,360,
cfd_mx.res_country_state_cp_71518452,71518,OAX,452,
cfd_mx.res_country_state_cp_71519,71519,OAX,,
cfd_mx.res_country_state_cp_71520103,71520,OAX,103,
cfd_mx.res_country_state_cp_71521,71521,OAX,,
cfd_mx.res_country_state_cp_71522,71522,OAX,,
cfd_mx.res_country_state_cp_71523007,71523,OAX,007,
cfd_mx.res_country_state_cp_71524,71524,OAX,,
cfd_mx.res_country_state_cp_71525315,71525,OAX,315,
cfd_mx.res_country_state_cp_71526132,71526,OAX,132,
cfd_mx.res_country_state_cp_71527,71527,OAX,,
cfd_mx.res_country_state_cp_71528132,71528,OAX,132,
cfd_mx.res_country_state_cp_71529049,71529,OAX,049,
cfd_mx.res_country_state_cp_71530284,71530,OAX,284,
cfd_mx.res_country_state_cp_71531,71531,OAX,,
cfd_mx.res_country_state_cp_71532,71532,OAX,,
cfd_mx.res_country_state_cp_71533,71533,OAX,,
cfd_mx.res_country_state_cp_71534368,71534,OAX,368,
cfd_mx.res_country_state_cp_71535,71535,OAX,,
cfd_mx.res_country_state_cp_71536,71536,OAX,,
cfd_mx.res_country_state_cp_71537112,71537,OAX,112,
cfd_mx.res_country_state_cp_71538,71538,OAX,,
cfd_mx.res_country_state_cp_71539,71539,OAX,,
cfd_mx.res_country_state_cp_71540301,71540,OAX,301,
cfd_mx.res_country_state_cp_71541,71541,OAX,,
cfd_mx.res_country_state_cp_71542,71542,OAX,,
cfd_mx.res_country_state_cp_71543393,71543,OAX,393,
cfd_mx.res_country_state_cp_71544,71544,OAX,,
cfd_mx.res_country_state_cp_71545162,71545,OAX,162,
cfd_mx.res_country_state_cp_71546,71546,OAX,,
cfd_mx.res_country_state_cp_71547,71547,OAX,,
cfd_mx.res_country_state_cp_71548101,71548,OAX,101,
cfd_mx.res_country_state_cp_71549,71549,OAX,,
cfd_mx.res_country_state_cp_71550072,71550,OAX,072,
cfd_mx.res_country_state_cp_71551,71551,OAX,,
cfd_mx.res_country_state_cp_71552072,71552,OAX,072,
cfd_mx.res_country_state_cp_71553072,71553,OAX,072,
cfd_mx.res_country_state_cp_71554561,71554,OAX,561,
cfd_mx.res_country_state_cp_71555,71555,OAX,,
cfd_mx.res_country_state_cp_71556,71556,OAX,,
cfd_mx.res_country_state_cp_71557328,71557,OAX,328,
cfd_mx.res_country_state_cp_71558,71558,OAX,,
cfd_mx.res_country_state_cp_71559,71559,OAX,,
cfd_mx.res_country_state_cp_71560238,71560,OAX,238,
cfd_mx.res_country_state_cp_71561,71561,OAX,,
cfd_mx.res_country_state_cp_71562241,71562,OAX,241,
cfd_mx.res_country_state_cp_71563,71563,OAX,,
cfd_mx.res_country_state_cp_71564,71564,OAX,,
cfd_mx.res_country_state_cp_71565069,71565,OAX,069,
cfd_mx.res_country_state_cp_71566069,71566,OAX,069,
cfd_mx.res_country_state_cp_71567017,71567,OAX,017,
cfd_mx.res_country_state_cp_71568017,71568,OAX,017,
cfd_mx.res_country_state_cp_71569017,71569,OAX,017,
cfd_mx.res_country_state_cp_71570015,71570,OAX,015,
cfd_mx.res_country_state_cp_71571,71571,OAX,,
cfd_mx.res_country_state_cp_71572,71572,OAX,,
cfd_mx.res_country_state_cp_71573015,71573,OAX,015,
cfd_mx.res_country_state_cp_71574015,71574,OAX,015,
cfd_mx.res_country_state_cp_71575203,71575,OAX,203,
cfd_mx.res_country_state_cp_71576203,71576,OAX,203,
cfd_mx.res_country_state_cp_71577,71577,OAX,,
cfd_mx.res_country_state_cp_71578203,71578,OAX,203,
cfd_mx.res_country_state_cp_71579,71579,OAX,,
cfd_mx.res_country_state_cp_71580080,71580,OAX,080,
cfd_mx.res_country_state_cp_71581,71581,OAX,,
cfd_mx.res_country_state_cp_71582,71582,OAX,,
cfd_mx.res_country_state_cp_71583,71583,OAX,,
cfd_mx.res_country_state_cp_71584,71584,OAX,,
cfd_mx.res_country_state_cp_71585,71585,OAX,,
cfd_mx.res_country_state_cp_71586542,71586,OAX,542,
cfd_mx.res_country_state_cp_71587,71587,OAX,,
cfd_mx.res_country_state_cp_71588268,71588,OAX,268,
cfd_mx.res_country_state_cp_71589,71589,OAX,,
cfd_mx.res_country_state_cp_71590563,71590,OAX,563,
cfd_mx.res_country_state_cp_71591,71591,OAX,,
cfd_mx.res_country_state_cp_71592,71592,OAX,,
cfd_mx.res_country_state_cp_71593,71593,OAX,,
cfd_mx.res_country_state_cp_71594,71594,OAX,,
cfd_mx.res_country_state_cp_71595534,71595,OAX,534,
cfd_mx.res_country_state_cp_71596,71596,OAX,,
cfd_mx.res_country_state_cp_71597534,71597,OAX,534,
cfd_mx.res_country_state_cp_71598,71598,OAX,,
cfd_mx.res_country_state_cp_71599,71599,OAX,,
cfd_mx.res_country_state_cp_7160048243,71600,OAX,482,43
cfd_mx.res_country_state_cp_71601,71601,OAX,,
cfd_mx.res_country_state_cp_7160248243,71602,OAX,482,43
cfd_mx.res_country_state_cp_7160348243,71603,OAX,482,43
cfd_mx.res_country_state_cp_7160448243,71604,OAX,482,43
cfd_mx.res_country_state_cp_7160548243,71605,OAX,482,43
cfd_mx.res_country_state_cp_71606482,71606,OAX,482,
cfd_mx.res_country_state_cp_71607482,71607,OAX,482,
cfd_mx.res_country_state_cp_71608482,71608,OAX,482,
cfd_mx.res_country_state_cp_71609,71609,OAX,,
cfd_mx.res_country_state_cp_7161018536,71610,OAX,185,36
cfd_mx.res_country_state_cp_71611,71611,OAX,,
cfd_mx.res_country_state_cp_71612185,71612,OAX,185,
cfd_mx.res_country_state_cp_71613185,71613,OAX,185,
cfd_mx.res_country_state_cp_71614,71614,OAX,,
cfd_mx.res_country_state_cp_71615185,71615,OAX,185,
cfd_mx.res_country_state_cp_71616,71616,OAX,,
cfd_mx.res_country_state_cp_71617,71617,OAX,,
cfd_mx.res_country_state_cp_71618,71618,OAX,,
cfd_mx.res_country_state_cp_71619,71619,OAX,,
cfd_mx.res_country_state_cp_7162018035,71620,OAX,180,35
cfd_mx.res_country_state_cp_71621,71621,OAX,,
cfd_mx.res_country_state_cp_71622,71622,OAX,,
cfd_mx.res_country_state_cp_71623,71623,OAX,,
cfd_mx.res_country_state_cp_71624180,71624,OAX,180,
cfd_mx.res_country_state_cp_71625,71625,OAX,,
cfd_mx.res_country_state_cp_71626,71626,OAX,,
cfd_mx.res_country_state_cp_71627,71627,OAX,,
cfd_mx.res_country_state_cp_71628,71628,OAX,,
cfd_mx.res_country_state_cp_71629,71629,OAX,,
cfd_mx.res_country_state_cp_71630056,71630,OAX,056,
cfd_mx.res_country_state_cp_71631056,71631,OAX,056,
cfd_mx.res_country_state_cp_71632,71632,OAX,,
cfd_mx.res_country_state_cp_71633,71633,OAX,,
cfd_mx.res_country_state_cp_71634,71634,OAX,,
cfd_mx.res_country_state_cp_71635,71635,OAX,,
cfd_mx.res_country_state_cp_71636,71636,OAX,,
cfd_mx.res_country_state_cp_71637,71637,OAX,,
cfd_mx.res_country_state_cp_71638,71638,OAX,,
cfd_mx.res_country_state_cp_71639,71639,OAX,,
cfd_mx.res_country_state_cp_71640345,71640,OAX,345,
cfd_mx.res_country_state_cp_71641345,71641,OAX,345,
cfd_mx.res_country_state_cp_71642345,71642,OAX,345,
cfd_mx.res_country_state_cp_71643345,71643,OAX,345,
cfd_mx.res_country_state_cp_71644,71644,OAX,,
cfd_mx.res_country_state_cp_71645,71645,OAX,,
cfd_mx.res_country_state_cp_71646,71646,OAX,,
cfd_mx.res_country_state_cp_71647,71647,OAX,,
cfd_mx.res_country_state_cp_71648345,71648,OAX,345,
cfd_mx.res_country_state_cp_71649,71649,OAX,,
cfd_mx.res_country_state_cp_71650111,71650,OAX,111,
cfd_mx.res_country_state_cp_71651,71651,OAX,,
cfd_mx.res_country_state_cp_71652,71652,OAX,,
cfd_mx.res_country_state_cp_71653,71653,OAX,,
cfd_mx.res_country_state_cp_71654,71654,OAX,,
cfd_mx.res_country_state_cp_71655402,71655,OAX,402,
cfd_mx.res_country_state_cp_71656402,71656,OAX,402,
cfd_mx.res_country_state_cp_71657,71657,OAX,,
cfd_mx.res_country_state_cp_71658,71658,OAX,,
cfd_mx.res_country_state_cp_71659,71659,OAX,,
cfd_mx.res_country_state_cp_71660474,71660,OAX,474,
cfd_mx.res_country_state_cp_71661,71661,OAX,,
cfd_mx.res_country_state_cp_71662,71662,OAX,,
cfd_mx.res_country_state_cp_71663,71663,OAX,,
cfd_mx.res_country_state_cp_71664,71664,OAX,,
cfd_mx.res_country_state_cp_71665,71665,OAX,,
cfd_mx.res_country_state_cp_71666,71666,OAX,,
cfd_mx.res_country_state_cp_71667,71667,OAX,,
cfd_mx.res_country_state_cp_71668,71668,OAX,,
cfd_mx.res_country_state_cp_71669,71669,OAX,,
cfd_mx.res_country_state_cp_71670285,71670,OAX,285,
cfd_mx.res_country_state_cp_71671285,71671,OAX,285,
cfd_mx.res_country_state_cp_71672,71672,OAX,,
cfd_mx.res_country_state_cp_71673,71673,OAX,,
cfd_mx.res_country_state_cp_71674,71674,OAX,,
cfd_mx.res_country_state_cp_71675285,71675,OAX,285,
cfd_mx.res_country_state_cp_71676,71676,OAX,,
cfd_mx.res_country_state_cp_71677,71677,OAX,,
cfd_mx.res_country_state_cp_71678285,71678,OAX,285,
cfd_mx.res_country_state_cp_71679,71679,OAX,,
cfd_mx.res_country_state_cp_71680485,71680,OAX,485,
cfd_mx.res_country_state_cp_71681,71681,OAX,,
cfd_mx.res_country_state_cp_71682,71682,OAX,,
cfd_mx.res_country_state_cp_71683485,71683,OAX,485,
cfd_mx.res_country_state_cp_71684485,71684,OAX,485,
cfd_mx.res_country_state_cp_71685485,71685,OAX,485,
cfd_mx.res_country_state_cp_71686168,71686,OAX,168,
cfd_mx.res_country_state_cp_71687,71687,OAX,,
cfd_mx.res_country_state_cp_71688,71688,OAX,,
cfd_mx.res_country_state_cp_71689,71689,OAX,,
cfd_mx.res_country_state_cp_71690507,71690,OAX,507,
cfd_mx.res_country_state_cp_71691,71691,OAX,,
cfd_mx.res_country_state_cp_71692,71692,OAX,,
cfd_mx.res_country_state_cp_71693,71693,OAX,,
cfd_mx.res_country_state_cp_71694,71694,OAX,,
cfd_mx.res_country_state_cp_71695,71695,OAX,,
cfd_mx.res_country_state_cp_71696,71696,OAX,,
cfd_mx.res_country_state_cp_71697,71697,OAX,,
cfd_mx.res_country_state_cp_71698,71698,OAX,,
cfd_mx.res_country_state_cp_71699507,71699,OAX,507,
cfd_mx.res_country_state_cp_7170046744,71700,OAX,467,44
cfd_mx.res_country_state_cp_71701,71701,OAX,,
cfd_mx.res_country_state_cp_7170246744,71702,OAX,467,44
cfd_mx.res_country_state_cp_7170346744,71703,OAX,467,44
cfd_mx.res_country_state_cp_7170446744,71704,OAX,467,44
cfd_mx.res_country_state_cp_7170546744,71705,OAX,467,44
cfd_mx.res_country_state_cp_71706467,71706,OAX,467,
cfd_mx.res_country_state_cp_71707467,71707,OAX,467,
cfd_mx.res_country_state_cp_71708467,71708,OAX,467,
cfd_mx.res_country_state_cp_71709,71709,OAX,,
cfd_mx.res_country_state_cp_71710302,71710,OAX,302,
cfd_mx.res_country_state_cp_71711,71711,OAX,,
cfd_mx.res_country_state_cp_71712,71712,OAX,,
cfd_mx.res_country_state_cp_71713302,71713,OAX,302,
cfd_mx.res_country_state_cp_71714302,71714,OAX,302,
cfd_mx.res_country_state_cp_71715302,71715,OAX,302,
cfd_mx.res_country_state_cp_71716,71716,OAX,,
cfd_mx.res_country_state_cp_71717,71717,OAX,,
cfd_mx.res_country_state_cp_71718,71718,OAX,,
cfd_mx.res_country_state_cp_71719,71719,OAX,,
cfd_mx.res_country_state_cp_71720188,71720,OAX,188,
cfd_mx.res_country_state_cp_71721188,71721,OAX,188,
cfd_mx.res_country_state_cp_71722188,71722,OAX,188,
cfd_mx.res_country_state_cp_71723,71723,OAX,,
cfd_mx.res_country_state_cp_71724188,71724,OAX,188,
cfd_mx.res_country_state_cp_71725,71725,OAX,,
cfd_mx.res_country_state_cp_71726,71726,OAX,,
cfd_mx.res_country_state_cp_71727,71727,OAX,,
cfd_mx.res_country_state_cp_71728,71728,OAX,,
cfd_mx.res_country_state_cp_71729,71729,OAX,,
cfd_mx.res_country_state_cp_71730466,71730,OAX,466,
cfd_mx.res_country_state_cp_71731,71731,OAX,,
cfd_mx.res_country_state_cp_71732,71732,OAX,,
cfd_mx.res_country_state_cp_71733466,71733,OAX,466,
cfd_mx.res_country_state_cp_71734466,71734,OAX,466,
cfd_mx.res_country_state_cp_71735466,71735,OAX,466,
cfd_mx.res_country_state_cp_71736466,71736,OAX,466,
cfd_mx.res_country_state_cp_71737466,71737,OAX,466,
cfd_mx.res_country_state_cp_71738,71738,OAX,,
cfd_mx.res_country_state_cp_71739,71739,OAX,,
cfd_mx.res_country_state_cp_71740312,71740,OAX,312,
cfd_mx.res_country_state_cp_71741312,71741,OAX,312,
cfd_mx.res_country_state_cp_71742312,71742,OAX,312,
cfd_mx.res_country_state_cp_71743312,71743,OAX,312,
cfd_mx.res_country_state_cp_71744312,71744,OAX,312,
cfd_mx.res_country_state_cp_71745,71745,OAX,,
cfd_mx.res_country_state_cp_71746,71746,OAX,,
cfd_mx.res_country_state_cp_71747312,71747,OAX,312,
cfd_mx.res_country_state_cp_71748,71748,OAX,,
cfd_mx.res_country_state_cp_71749,71749,OAX,,
cfd_mx.res_country_state_cp_71750070,71750,OAX,070,
cfd_mx.res_country_state_cp_71751,71751,OAX,,
cfd_mx.res_country_state_cp_71752,71752,OAX,,
cfd_mx.res_country_state_cp_71753,71753,OAX,,
cfd_mx.res_country_state_cp_71754,71754,OAX,,
cfd_mx.res_country_state_cp_71755,71755,OAX,,
cfd_mx.res_country_state_cp_71756,71756,OAX,,
cfd_mx.res_country_state_cp_71757070,71757,OAX,070,
cfd_mx.res_country_state_cp_71758,71758,OAX,,
cfd_mx.res_country_state_cp_71759,71759,OAX,,
cfd_mx.res_country_state_cp_71760225,71760,OAX,225,
cfd_mx.res_country_state_cp_71761225,71761,OAX,225,
cfd_mx.res_country_state_cp_71762225,71762,OAX,225,
cfd_mx.res_country_state_cp_71763,71763,OAX,,
cfd_mx.res_country_state_cp_71764082,71764,OAX,082,
cfd_mx.res_country_state_cp_71765082,71765,OAX,082,
cfd_mx.res_country_state_cp_71766082,71766,OAX,082,
cfd_mx.res_country_state_cp_71767082,71767,OAX,082,
cfd_mx.res_country_state_cp_71768082,71768,OAX,082,
cfd_mx.res_country_state_cp_71769,71769,OAX,,
