id,name,state_id/id,municipio_id/id,ciudad_id/id
cfd_mx.res_country_state_cp_0750000507,07500,DIF,005,07
cfd_mx.res_country_state_cp_07501,07501,DIF,,
cfd_mx.res_country_state_cp_07502,07502,DIF,,
cfd_mx.res_country_state_cp_07503,07503,DIF,,
cfd_mx.res_country_state_cp_07504,07504,DIF,,
cfd_mx.res_country_state_cp_07505,07505,DIF,,
cfd_mx.res_country_state_cp_07506,07506,DIF,,
cfd_mx.res_country_state_cp_07507,07507,DIF,,
cfd_mx.res_country_state_cp_07508,07508,DIF,,
cfd_mx.res_country_state_cp_0750900507,07509,DIF,005,07
cfd_mx.res_country_state_cp_0751000507,07510,DIF,005,07
cfd_mx.res_country_state_cp_07511,07511,DIF,,
cfd_mx.res_country_state_cp_07512,07512,DIF,,
cfd_mx.res_country_state_cp_07513,07513,DIF,,
cfd_mx.res_country_state_cp_07514,07514,DIF,,
cfd_mx.res_country_state_cp_07515,07515,DIF,,
cfd_mx.res_country_state_cp_07516,07516,DIF,,
cfd_mx.res_country_state_cp_07517,07517,DIF,,
cfd_mx.res_country_state_cp_07518,07518,DIF,,
cfd_mx.res_country_state_cp_07519,07519,DIF,,
cfd_mx.res_country_state_cp_0752000507,07520,DIF,005,07
cfd_mx.res_country_state_cp_07521,07521,DIF,,
cfd_mx.res_country_state_cp_07522,07522,DIF,,
cfd_mx.res_country_state_cp_07523,07523,DIF,,
cfd_mx.res_country_state_cp_07524,07524,DIF,,
cfd_mx.res_country_state_cp_07525,07525,DIF,,
cfd_mx.res_country_state_cp_07526,07526,DIF,,
cfd_mx.res_country_state_cp_07527,07527,DIF,,
cfd_mx.res_country_state_cp_07528,07528,DIF,,
cfd_mx.res_country_state_cp_07529,07529,DIF,,
cfd_mx.res_country_state_cp_0753000507,07530,DIF,005,07
cfd_mx.res_country_state_cp_07531,07531,DIF,,
cfd_mx.res_country_state_cp_07532,07532,DIF,,
cfd_mx.res_country_state_cp_07533,07533,DIF,,
cfd_mx.res_country_state_cp_07534,07534,DIF,,
cfd_mx.res_country_state_cp_07535,07535,DIF,,
cfd_mx.res_country_state_cp_07536,07536,DIF,,
cfd_mx.res_country_state_cp_07537,07537,DIF,,
cfd_mx.res_country_state_cp_07538,07538,DIF,,
cfd_mx.res_country_state_cp_07539,07539,DIF,,
cfd_mx.res_country_state_cp_0754000507,07540,DIF,005,07
cfd_mx.res_country_state_cp_07541,07541,DIF,,
cfd_mx.res_country_state_cp_07542,07542,DIF,,
cfd_mx.res_country_state_cp_07543,07543,DIF,,
cfd_mx.res_country_state_cp_07544,07544,DIF,,
cfd_mx.res_country_state_cp_07545,07545,DIF,,
cfd_mx.res_country_state_cp_07546,07546,DIF,,
cfd_mx.res_country_state_cp_07547,07547,DIF,,
cfd_mx.res_country_state_cp_0754800507,07548,DIF,005,07
cfd_mx.res_country_state_cp_0754900507,07549,DIF,005,07
cfd_mx.res_country_state_cp_0755000507,07550,DIF,005,07
cfd_mx.res_country_state_cp_07551,07551,DIF,,
cfd_mx.res_country_state_cp_07552,07552,DIF,,
cfd_mx.res_country_state_cp_07553,07553,DIF,,
cfd_mx.res_country_state_cp_07554,07554,DIF,,
cfd_mx.res_country_state_cp_07555,07555,DIF,,
cfd_mx.res_country_state_cp_07556,07556,DIF,,
cfd_mx.res_country_state_cp_07557,07557,DIF,,
cfd_mx.res_country_state_cp_07558,07558,DIF,,
cfd_mx.res_country_state_cp_07559,07559,DIF,,
cfd_mx.res_country_state_cp_0756000507,07560,DIF,005,07
cfd_mx.res_country_state_cp_07561,07561,DIF,,
cfd_mx.res_country_state_cp_07562,07562,DIF,,
cfd_mx.res_country_state_cp_07563,07563,DIF,,
cfd_mx.res_country_state_cp_07564,07564,DIF,,
cfd_mx.res_country_state_cp_07565,07565,DIF,,
cfd_mx.res_country_state_cp_07566,07566,DIF,,
cfd_mx.res_country_state_cp_07567,07567,DIF,,
cfd_mx.res_country_state_cp_07568,07568,DIF,,
cfd_mx.res_country_state_cp_07569,07569,DIF,,
cfd_mx.res_country_state_cp_0757000507,07570,DIF,005,07
cfd_mx.res_country_state_cp_07571,07571,DIF,,
cfd_mx.res_country_state_cp_07572,07572,DIF,,
cfd_mx.res_country_state_cp_07573,07573,DIF,,
cfd_mx.res_country_state_cp_07574,07574,DIF,,
cfd_mx.res_country_state_cp_07575,07575,DIF,,
cfd_mx.res_country_state_cp_07576,07576,DIF,,
cfd_mx.res_country_state_cp_07577,07577,DIF,,
cfd_mx.res_country_state_cp_07578,07578,DIF,,
cfd_mx.res_country_state_cp_07579,07579,DIF,,
cfd_mx.res_country_state_cp_0758000507,07580,DIF,005,07
cfd_mx.res_country_state_cp_07581,07581,DIF,,
cfd_mx.res_country_state_cp_07582,07582,DIF,,
cfd_mx.res_country_state_cp_07583,07583,DIF,,
cfd_mx.res_country_state_cp_07584,07584,DIF,,
cfd_mx.res_country_state_cp_07585,07585,DIF,,
cfd_mx.res_country_state_cp_07586,07586,DIF,,
cfd_mx.res_country_state_cp_07587,07587,DIF,,
cfd_mx.res_country_state_cp_07588,07588,DIF,,
cfd_mx.res_country_state_cp_07589,07589,DIF,,
cfd_mx.res_country_state_cp_07590,07590,DIF,,
cfd_mx.res_country_state_cp_07591,07591,DIF,,
cfd_mx.res_country_state_cp_07592,07592,DIF,,
cfd_mx.res_country_state_cp_07593,07593,DIF,,
cfd_mx.res_country_state_cp_07594,07594,DIF,,
cfd_mx.res_country_state_cp_07595,07595,DIF,,
cfd_mx.res_country_state_cp_07596,07596,DIF,,
cfd_mx.res_country_state_cp_07597,07597,DIF,,
cfd_mx.res_country_state_cp_07598,07598,DIF,,
cfd_mx.res_country_state_cp_07599,07599,DIF,,
cfd_mx.res_country_state_cp_0760000507,07600,DIF,005,07
cfd_mx.res_country_state_cp_07601,07601,DIF,,
cfd_mx.res_country_state_cp_07602,07602,DIF,,
cfd_mx.res_country_state_cp_07603,07603,DIF,,
cfd_mx.res_country_state_cp_07604,07604,DIF,,
cfd_mx.res_country_state_cp_07605,07605,DIF,,
cfd_mx.res_country_state_cp_07606,07606,DIF,,
cfd_mx.res_country_state_cp_07607,07607,DIF,,
cfd_mx.res_country_state_cp_07608,07608,DIF,,
cfd_mx.res_country_state_cp_07609,07609,DIF,,
cfd_mx.res_country_state_cp_07610,07610,DIF,,
cfd_mx.res_country_state_cp_07611,07611,DIF,,
cfd_mx.res_country_state_cp_07612,07612,DIF,,
cfd_mx.res_country_state_cp_07613,07613,DIF,,
cfd_mx.res_country_state_cp_07614,07614,DIF,,
cfd_mx.res_country_state_cp_07615,07615,DIF,,
cfd_mx.res_country_state_cp_07616,07616,DIF,,
cfd_mx.res_country_state_cp_07617,07617,DIF,,
cfd_mx.res_country_state_cp_07618,07618,DIF,,
cfd_mx.res_country_state_cp_07619,07619,DIF,,
cfd_mx.res_country_state_cp_0762000507,07620,DIF,005,07
cfd_mx.res_country_state_cp_07621,07621,DIF,,
cfd_mx.res_country_state_cp_07622,07622,DIF,,
cfd_mx.res_country_state_cp_07623,07623,DIF,,
cfd_mx.res_country_state_cp_07624,07624,DIF,,
cfd_mx.res_country_state_cp_07625,07625,DIF,,
cfd_mx.res_country_state_cp_07626,07626,DIF,,
cfd_mx.res_country_state_cp_07627,07627,DIF,,
cfd_mx.res_country_state_cp_07628,07628,DIF,,
cfd_mx.res_country_state_cp_07629,07629,DIF,,
cfd_mx.res_country_state_cp_0763000507,07630,DIF,005,07
cfd_mx.res_country_state_cp_07631,07631,DIF,,
cfd_mx.res_country_state_cp_07632,07632,DIF,,
cfd_mx.res_country_state_cp_07633,07633,DIF,,
cfd_mx.res_country_state_cp_07634,07634,DIF,,
cfd_mx.res_country_state_cp_07635,07635,DIF,,
cfd_mx.res_country_state_cp_07636,07636,DIF,,
cfd_mx.res_country_state_cp_07637,07637,DIF,,
cfd_mx.res_country_state_cp_07638,07638,DIF,,
cfd_mx.res_country_state_cp_07639,07639,DIF,,
cfd_mx.res_country_state_cp_0764000507,07640,DIF,005,07
cfd_mx.res_country_state_cp_07641,07641,DIF,,
cfd_mx.res_country_state_cp_07642,07642,DIF,,
cfd_mx.res_country_state_cp_07643,07643,DIF,,
cfd_mx.res_country_state_cp_07644,07644,DIF,,
cfd_mx.res_country_state_cp_07645,07645,DIF,,
cfd_mx.res_country_state_cp_07646,07646,DIF,,
cfd_mx.res_country_state_cp_07647,07647,DIF,,
cfd_mx.res_country_state_cp_07648,07648,DIF,,
cfd_mx.res_country_state_cp_07649,07649,DIF,,
cfd_mx.res_country_state_cp_0765000507,07650,DIF,005,07
cfd_mx.res_country_state_cp_07651,07651,DIF,,
cfd_mx.res_country_state_cp_07652,07652,DIF,,
cfd_mx.res_country_state_cp_07653,07653,DIF,,
cfd_mx.res_country_state_cp_07654,07654,DIF,,
cfd_mx.res_country_state_cp_07655,07655,DIF,,
cfd_mx.res_country_state_cp_07656,07656,DIF,,
cfd_mx.res_country_state_cp_07657,07657,DIF,,
cfd_mx.res_country_state_cp_07658,07658,DIF,,
cfd_mx.res_country_state_cp_07659,07659,DIF,,
cfd_mx.res_country_state_cp_0766000507,07660,DIF,005,07
cfd_mx.res_country_state_cp_07661,07661,DIF,,
cfd_mx.res_country_state_cp_07662,07662,DIF,,
cfd_mx.res_country_state_cp_07663,07663,DIF,,
cfd_mx.res_country_state_cp_07664,07664,DIF,,
cfd_mx.res_country_state_cp_07665,07665,DIF,,
cfd_mx.res_country_state_cp_07666,07666,DIF,,
cfd_mx.res_country_state_cp_07667,07667,DIF,,
cfd_mx.res_country_state_cp_07668,07668,DIF,,
cfd_mx.res_country_state_cp_07669,07669,DIF,,
cfd_mx.res_country_state_cp_0767000507,07670,DIF,005,07
cfd_mx.res_country_state_cp_07671,07671,DIF,,
cfd_mx.res_country_state_cp_07672,07672,DIF,,
cfd_mx.res_country_state_cp_07673,07673,DIF,,
cfd_mx.res_country_state_cp_07674,07674,DIF,,
cfd_mx.res_country_state_cp_07675,07675,DIF,,
cfd_mx.res_country_state_cp_07676,07676,DIF,,
cfd_mx.res_country_state_cp_07677,07677,DIF,,
cfd_mx.res_country_state_cp_07678,07678,DIF,,
cfd_mx.res_country_state_cp_07679,07679,DIF,,
cfd_mx.res_country_state_cp_0768000507,07680,DIF,005,07
cfd_mx.res_country_state_cp_07681,07681,DIF,,
cfd_mx.res_country_state_cp_07682,07682,DIF,,
cfd_mx.res_country_state_cp_07683,07683,DIF,,
cfd_mx.res_country_state_cp_07684,07684,DIF,,
cfd_mx.res_country_state_cp_07685,07685,DIF,,
cfd_mx.res_country_state_cp_07686,07686,DIF,,
cfd_mx.res_country_state_cp_07687,07687,DIF,,
cfd_mx.res_country_state_cp_07688,07688,DIF,,
cfd_mx.res_country_state_cp_07689,07689,DIF,,
cfd_mx.res_country_state_cp_07690,07690,DIF,,
cfd_mx.res_country_state_cp_07691,07691,DIF,,
cfd_mx.res_country_state_cp_07692,07692,DIF,,
cfd_mx.res_country_state_cp_07693,07693,DIF,,
cfd_mx.res_country_state_cp_07694,07694,DIF,,
cfd_mx.res_country_state_cp_07695,07695,DIF,,
cfd_mx.res_country_state_cp_07696,07696,DIF,,
cfd_mx.res_country_state_cp_07697,07697,DIF,,
cfd_mx.res_country_state_cp_07698,07698,DIF,,
cfd_mx.res_country_state_cp_07699,07699,DIF,,
cfd_mx.res_country_state_cp_0770000507,07700,DIF,005,07
cfd_mx.res_country_state_cp_07701,07701,DIF,,
cfd_mx.res_country_state_cp_07702,07702,DIF,,
cfd_mx.res_country_state_cp_07703,07703,DIF,,
cfd_mx.res_country_state_cp_07704,07704,DIF,,
cfd_mx.res_country_state_cp_07705,07705,DIF,,
cfd_mx.res_country_state_cp_07706,07706,DIF,,
cfd_mx.res_country_state_cp_0770700507,07707,DIF,005,07
cfd_mx.res_country_state_cp_0770800507,07708,DIF,005,07
cfd_mx.res_country_state_cp_0770900507,07709,DIF,005,07
cfd_mx.res_country_state_cp_07710,07710,DIF,,
cfd_mx.res_country_state_cp_07711,07711,DIF,,
cfd_mx.res_country_state_cp_07712,07712,DIF,,
cfd_mx.res_country_state_cp_07713,07713,DIF,,
cfd_mx.res_country_state_cp_07714,07714,DIF,,
cfd_mx.res_country_state_cp_07715,07715,DIF,,
cfd_mx.res_country_state_cp_07716,07716,DIF,,
cfd_mx.res_country_state_cp_07717,07717,DIF,,
cfd_mx.res_country_state_cp_07718,07718,DIF,,
cfd_mx.res_country_state_cp_07719,07719,DIF,,
cfd_mx.res_country_state_cp_0772000507,07720,DIF,005,07
cfd_mx.res_country_state_cp_07721,07721,DIF,,
cfd_mx.res_country_state_cp_07722,07722,DIF,,
cfd_mx.res_country_state_cp_07723,07723,DIF,,
cfd_mx.res_country_state_cp_07724,07724,DIF,,
cfd_mx.res_country_state_cp_07725,07725,DIF,,
cfd_mx.res_country_state_cp_07726,07726,DIF,,
cfd_mx.res_country_state_cp_07727,07727,DIF,,
cfd_mx.res_country_state_cp_07728,07728,DIF,,
cfd_mx.res_country_state_cp_07729,07729,DIF,,
cfd_mx.res_country_state_cp_0773000507,07730,DIF,005,07
cfd_mx.res_country_state_cp_07731,07731,DIF,,
cfd_mx.res_country_state_cp_07732,07732,DIF,,
cfd_mx.res_country_state_cp_07733,07733,DIF,,
cfd_mx.res_country_state_cp_07734,07734,DIF,,
cfd_mx.res_country_state_cp_07735,07735,DIF,,
cfd_mx.res_country_state_cp_07736,07736,DIF,,
cfd_mx.res_country_state_cp_07737,07737,DIF,,
cfd_mx.res_country_state_cp_0773800507,07738,DIF,005,07
cfd_mx.res_country_state_cp_0773900507,07739,DIF,005,07
cfd_mx.res_country_state_cp_0774000507,07740,DIF,005,07
cfd_mx.res_country_state_cp_07741,07741,DIF,,
cfd_mx.res_country_state_cp_07742,07742,DIF,,
cfd_mx.res_country_state_cp_07743,07743,DIF,,
cfd_mx.res_country_state_cp_07744,07744,DIF,,
cfd_mx.res_country_state_cp_07745,07745,DIF,,
cfd_mx.res_country_state_cp_07746,07746,DIF,,
cfd_mx.res_country_state_cp_07747,07747,DIF,,
cfd_mx.res_country_state_cp_07748,07748,DIF,,
cfd_mx.res_country_state_cp_07749,07749,DIF,,
cfd_mx.res_country_state_cp_0775000507,07750,DIF,005,07
cfd_mx.res_country_state_cp_07751,07751,DIF,,
cfd_mx.res_country_state_cp_07752,07752,DIF,,
cfd_mx.res_country_state_cp_07753,07753,DIF,,
cfd_mx.res_country_state_cp_0775400507,07754,DIF,005,07
cfd_mx.res_country_state_cp_0775500507,07755,DIF,005,07
cfd_mx.res_country_state_cp_07756,07756,DIF,,
cfd_mx.res_country_state_cp_07757,07757,DIF,,
cfd_mx.res_country_state_cp_07758,07758,DIF,,
cfd_mx.res_country_state_cp_07759,07759,DIF,,
cfd_mx.res_country_state_cp_0776000507,07760,DIF,005,07
cfd_mx.res_country_state_cp_07761,07761,DIF,,
cfd_mx.res_country_state_cp_07762,07762,DIF,,
cfd_mx.res_country_state_cp_07763,07763,DIF,,
cfd_mx.res_country_state_cp_07764,07764,DIF,,
cfd_mx.res_country_state_cp_07765,07765,DIF,,
cfd_mx.res_country_state_cp_07766,07766,DIF,,
cfd_mx.res_country_state_cp_07767,07767,DIF,,
cfd_mx.res_country_state_cp_07768,07768,DIF,,
cfd_mx.res_country_state_cp_07769,07769,DIF,,
cfd_mx.res_country_state_cp_0777000507,07770,DIF,005,07
cfd_mx.res_country_state_cp_07771,07771,DIF,,
cfd_mx.res_country_state_cp_07772,07772,DIF,,
cfd_mx.res_country_state_cp_07773,07773,DIF,,
cfd_mx.res_country_state_cp_07774,07774,DIF,,
cfd_mx.res_country_state_cp_07775,07775,DIF,,
cfd_mx.res_country_state_cp_07776,07776,DIF,,
cfd_mx.res_country_state_cp_07777,07777,DIF,,
cfd_mx.res_country_state_cp_07778,07778,DIF,,
cfd_mx.res_country_state_cp_07779,07779,DIF,,
cfd_mx.res_country_state_cp_0778000507,07780,DIF,005,07
cfd_mx.res_country_state_cp_07781,07781,DIF,,
cfd_mx.res_country_state_cp_07782,07782,DIF,,
cfd_mx.res_country_state_cp_07783,07783,DIF,,
cfd_mx.res_country_state_cp_07784,07784,DIF,,
cfd_mx.res_country_state_cp_07785,07785,DIF,,
cfd_mx.res_country_state_cp_07786,07786,DIF,,
cfd_mx.res_country_state_cp_07787,07787,DIF,,
cfd_mx.res_country_state_cp_07788,07788,DIF,,
cfd_mx.res_country_state_cp_07789,07789,DIF,,
cfd_mx.res_country_state_cp_0779000507,07790,DIF,005,07
cfd_mx.res_country_state_cp_07791,07791,DIF,,
cfd_mx.res_country_state_cp_07792,07792,DIF,,
cfd_mx.res_country_state_cp_07793,07793,DIF,,
cfd_mx.res_country_state_cp_07794,07794,DIF,,
cfd_mx.res_country_state_cp_07795,07795,DIF,,
cfd_mx.res_country_state_cp_07796,07796,DIF,,
cfd_mx.res_country_state_cp_07797,07797,DIF,,
cfd_mx.res_country_state_cp_07798,07798,DIF,,
cfd_mx.res_country_state_cp_07799,07799,DIF,,
cfd_mx.res_country_state_cp_0780000507,07800,DIF,005,07
cfd_mx.res_country_state_cp_07801,07801,DIF,,
cfd_mx.res_country_state_cp_07802,07802,DIF,,
cfd_mx.res_country_state_cp_07803,07803,DIF,,
cfd_mx.res_country_state_cp_07804,07804,DIF,,
cfd_mx.res_country_state_cp_07805,07805,DIF,,
cfd_mx.res_country_state_cp_07806,07806,DIF,,
cfd_mx.res_country_state_cp_07807,07807,DIF,,
cfd_mx.res_country_state_cp_07808,07808,DIF,,
cfd_mx.res_country_state_cp_07809,07809,DIF,,
cfd_mx.res_country_state_cp_0781000507,07810,DIF,005,07
cfd_mx.res_country_state_cp_07811,07811,DIF,,
cfd_mx.res_country_state_cp_07812,07812,DIF,,
cfd_mx.res_country_state_cp_07813,07813,DIF,,
cfd_mx.res_country_state_cp_07814,07814,DIF,,
cfd_mx.res_country_state_cp_07815,07815,DIF,,
cfd_mx.res_country_state_cp_07816,07816,DIF,,
cfd_mx.res_country_state_cp_07817,07817,DIF,,
cfd_mx.res_country_state_cp_07818,07818,DIF,,
cfd_mx.res_country_state_cp_07819,07819,DIF,,
cfd_mx.res_country_state_cp_0782000507,07820,DIF,005,07
cfd_mx.res_country_state_cp_07821,07821,DIF,,
cfd_mx.res_country_state_cp_07822,07822,DIF,,
cfd_mx.res_country_state_cp_07823,07823,DIF,,
cfd_mx.res_country_state_cp_07824,07824,DIF,,
cfd_mx.res_country_state_cp_07825,07825,DIF,,
cfd_mx.res_country_state_cp_07826,07826,DIF,,
cfd_mx.res_country_state_cp_07827,07827,DIF,,
cfd_mx.res_country_state_cp_07828,07828,DIF,,
cfd_mx.res_country_state_cp_07829,07829,DIF,,
cfd_mx.res_country_state_cp_0783000507,07830,DIF,005,07
cfd_mx.res_country_state_cp_07831,07831,DIF,,
cfd_mx.res_country_state_cp_07832,07832,DIF,,
cfd_mx.res_country_state_cp_07833,07833,DIF,,
cfd_mx.res_country_state_cp_07834,07834,DIF,,
cfd_mx.res_country_state_cp_07835,07835,DIF,,
cfd_mx.res_country_state_cp_07836,07836,DIF,,
cfd_mx.res_country_state_cp_07837,07837,DIF,,
cfd_mx.res_country_state_cp_0783800507,07838,DIF,005,07
cfd_mx.res_country_state_cp_0783900507,07839,DIF,005,07
cfd_mx.res_country_state_cp_0784000507,07840,DIF,005,07
cfd_mx.res_country_state_cp_07841,07841,DIF,,
cfd_mx.res_country_state_cp_07842,07842,DIF,,
cfd_mx.res_country_state_cp_07843,07843,DIF,,
cfd_mx.res_country_state_cp_07844,07844,DIF,,
cfd_mx.res_country_state_cp_07845,07845,DIF,,
cfd_mx.res_country_state_cp_07846,07846,DIF,,
cfd_mx.res_country_state_cp_07847,07847,DIF,,
cfd_mx.res_country_state_cp_07848,07848,DIF,,
cfd_mx.res_country_state_cp_07849,07849,DIF,,
cfd_mx.res_country_state_cp_0785000507,07850,DIF,005,07
cfd_mx.res_country_state_cp_07851,07851,DIF,,
cfd_mx.res_country_state_cp_07852,07852,DIF,,
cfd_mx.res_country_state_cp_07853,07853,DIF,,
cfd_mx.res_country_state_cp_07854,07854,DIF,,
cfd_mx.res_country_state_cp_07855,07855,DIF,,
cfd_mx.res_country_state_cp_07856,07856,DIF,,
cfd_mx.res_country_state_cp_07857,07857,DIF,,
cfd_mx.res_country_state_cp_0785800507,07858,DIF,005,07
cfd_mx.res_country_state_cp_0785900507,07859,DIF,005,07
cfd_mx.res_country_state_cp_0786000507,07860,DIF,005,07
cfd_mx.res_country_state_cp_07861,07861,DIF,,
cfd_mx.res_country_state_cp_07862,07862,DIF,,
cfd_mx.res_country_state_cp_07863,07863,DIF,,
cfd_mx.res_country_state_cp_07864,07864,DIF,,
cfd_mx.res_country_state_cp_07865,07865,DIF,,
cfd_mx.res_country_state_cp_07866,07866,DIF,,
cfd_mx.res_country_state_cp_07867,07867,DIF,,
cfd_mx.res_country_state_cp_07868,07868,DIF,,
cfd_mx.res_country_state_cp_0786900507,07869,DIF,005,07
cfd_mx.res_country_state_cp_0787000507,07870,DIF,005,07
cfd_mx.res_country_state_cp_07871,07871,DIF,,
cfd_mx.res_country_state_cp_07872,07872,DIF,,
cfd_mx.res_country_state_cp_07873,07873,DIF,,
cfd_mx.res_country_state_cp_07874,07874,DIF,,
cfd_mx.res_country_state_cp_07875,07875,DIF,,
cfd_mx.res_country_state_cp_07876,07876,DIF,,
cfd_mx.res_country_state_cp_07877,07877,DIF,,
cfd_mx.res_country_state_cp_07878,07878,DIF,,
cfd_mx.res_country_state_cp_07879,07879,DIF,,
cfd_mx.res_country_state_cp_0788000507,07880,DIF,005,07
cfd_mx.res_country_state_cp_07881,07881,DIF,,
cfd_mx.res_country_state_cp_07882,07882,DIF,,
cfd_mx.res_country_state_cp_07883,07883,DIF,,
cfd_mx.res_country_state_cp_07884,07884,DIF,,
cfd_mx.res_country_state_cp_07885,07885,DIF,,
cfd_mx.res_country_state_cp_07886,07886,DIF,,
cfd_mx.res_country_state_cp_07887,07887,DIF,,
cfd_mx.res_country_state_cp_07888,07888,DIF,,
cfd_mx.res_country_state_cp_0788900507,07889,DIF,005,07
cfd_mx.res_country_state_cp_0789000507,07890,DIF,005,07
cfd_mx.res_country_state_cp_07891,07891,DIF,,
cfd_mx.res_country_state_cp_07892,07892,DIF,,
cfd_mx.res_country_state_cp_07893,07893,DIF,,
cfd_mx.res_country_state_cp_07894,07894,DIF,,
cfd_mx.res_country_state_cp_07895,07895,DIF,,
cfd_mx.res_country_state_cp_07896,07896,DIF,,
cfd_mx.res_country_state_cp_07897,07897,DIF,,
cfd_mx.res_country_state_cp_07898,07898,DIF,,
cfd_mx.res_country_state_cp_0789900507,07899,DIF,005,07
cfd_mx.res_country_state_cp_0790000507,07900,DIF,005,07
cfd_mx.res_country_state_cp_07901,07901,DIF,,
cfd_mx.res_country_state_cp_07902,07902,DIF,,
cfd_mx.res_country_state_cp_07903,07903,DIF,,
cfd_mx.res_country_state_cp_07904,07904,DIF,,
cfd_mx.res_country_state_cp_07905,07905,DIF,,
cfd_mx.res_country_state_cp_07906,07906,DIF,,
cfd_mx.res_country_state_cp_07907,07907,DIF,,
cfd_mx.res_country_state_cp_07908,07908,DIF,,
cfd_mx.res_country_state_cp_0790900507,07909,DIF,005,07
cfd_mx.res_country_state_cp_0791000507,07910,DIF,005,07
cfd_mx.res_country_state_cp_07911,07911,DIF,,
cfd_mx.res_country_state_cp_07912,07912,DIF,,
cfd_mx.res_country_state_cp_07913,07913,DIF,,
cfd_mx.res_country_state_cp_07914,07914,DIF,,
cfd_mx.res_country_state_cp_07915,07915,DIF,,
cfd_mx.res_country_state_cp_07916,07916,DIF,,
cfd_mx.res_country_state_cp_07917,07917,DIF,,
cfd_mx.res_country_state_cp_0791800507,07918,DIF,005,07
cfd_mx.res_country_state_cp_0791900507,07919,DIF,005,07
cfd_mx.res_country_state_cp_0792000507,07920,DIF,005,07
cfd_mx.res_country_state_cp_07921,07921,DIF,,
cfd_mx.res_country_state_cp_07922,07922,DIF,,
cfd_mx.res_country_state_cp_07923,07923,DIF,,
cfd_mx.res_country_state_cp_07924,07924,DIF,,
cfd_mx.res_country_state_cp_07925,07925,DIF,,
cfd_mx.res_country_state_cp_07926,07926,DIF,,
cfd_mx.res_country_state_cp_07927,07927,DIF,,
cfd_mx.res_country_state_cp_07928,07928,DIF,,
cfd_mx.res_country_state_cp_07929,07929,DIF,,
cfd_mx.res_country_state_cp_0793000507,07930,DIF,005,07
cfd_mx.res_country_state_cp_07931,07931,DIF,,
cfd_mx.res_country_state_cp_07932,07932,DIF,,
cfd_mx.res_country_state_cp_07933,07933,DIF,,
cfd_mx.res_country_state_cp_07934,07934,DIF,,
cfd_mx.res_country_state_cp_07935,07935,DIF,,
cfd_mx.res_country_state_cp_07936,07936,DIF,,
cfd_mx.res_country_state_cp_07937,07937,DIF,,
cfd_mx.res_country_state_cp_07938,07938,DIF,,
cfd_mx.res_country_state_cp_0793900507,07939,DIF,005,07
cfd_mx.res_country_state_cp_0794000507,07940,DIF,005,07
