id,name,state_id/id,municipio_id/id,ciudad_id/id
cfd_mx.res_country_state_cp_77545,77545,ROO,,
cfd_mx.res_country_state_cp_77546,77546,ROO,,
cfd_mx.res_country_state_cp_77547,77547,ROO,,
cfd_mx.res_country_state_cp_77548,77548,ROO,,
cfd_mx.res_country_state_cp_77549,77549,ROO,,
cfd_mx.res_country_state_cp_77550,77550,ROO,,
cfd_mx.res_country_state_cp_77551,77551,ROO,,
cfd_mx.res_country_state_cp_77552,77552,ROO,,
cfd_mx.res_country_state_cp_77553,77553,ROO,,
cfd_mx.res_country_state_cp_77554,77554,ROO,,
cfd_mx.res_country_state_cp_77555,77555,ROO,,
cfd_mx.res_country_state_cp_77556,77556,ROO,,
cfd_mx.res_country_state_cp_77557,77557,ROO,,
cfd_mx.res_country_state_cp_77558,77558,ROO,,
cfd_mx.res_country_state_cp_77559,77559,ROO,,
cfd_mx.res_country_state_cp_77560005,77560,ROO,005,
cfd_mx.res_country_state_cp_77561,77561,ROO,,
cfd_mx.res_country_state_cp_77562,77562,ROO,,
cfd_mx.res_country_state_cp_77563,77563,ROO,,
cfd_mx.res_country_state_cp_77564,77564,ROO,,
cfd_mx.res_country_state_cp_77565,77565,ROO,,
cfd_mx.res_country_state_cp_77566005,77566,ROO,005,
cfd_mx.res_country_state_cp_77567005,77567,ROO,005,
cfd_mx.res_country_state_cp_77568,77568,ROO,,
cfd_mx.res_country_state_cp_77569005,77569,ROO,005,
cfd_mx.res_country_state_cp_77570,77570,ROO,,
cfd_mx.res_country_state_cp_77571,77571,ROO,,
cfd_mx.res_country_state_cp_77572,77572,ROO,,
cfd_mx.res_country_state_cp_77573,77573,ROO,,
cfd_mx.res_country_state_cp_77574,77574,ROO,,
cfd_mx.res_country_state_cp_77575,77575,ROO,,
cfd_mx.res_country_state_cp_77576,77576,ROO,,
cfd_mx.res_country_state_cp_77577,77577,ROO,,
cfd_mx.res_country_state_cp_77578,77578,ROO,,
cfd_mx.res_country_state_cp_77579,77579,ROO,,
cfd_mx.res_country_state_cp_77580005,77580,ROO,005,
cfd_mx.res_country_state_cp_77581,77581,ROO,,
cfd_mx.res_country_state_cp_77582,77582,ROO,,
cfd_mx.res_country_state_cp_77583,77583,ROO,,
cfd_mx.res_country_state_cp_77584,77584,ROO,,
cfd_mx.res_country_state_cp_77585,77585,ROO,,
cfd_mx.res_country_state_cp_77586005,77586,ROO,005,
cfd_mx.res_country_state_cp_77587,77587,ROO,,
cfd_mx.res_country_state_cp_77588,77588,ROO,,
cfd_mx.res_country_state_cp_77589,77589,ROO,,
cfd_mx.res_country_state_cp_77590,77590,ROO,,
cfd_mx.res_country_state_cp_77591,77591,ROO,,
cfd_mx.res_country_state_cp_77592,77592,ROO,,
cfd_mx.res_country_state_cp_77593,77593,ROO,,
cfd_mx.res_country_state_cp_77594,77594,ROO,,
cfd_mx.res_country_state_cp_77595,77595,ROO,,
cfd_mx.res_country_state_cp_77596,77596,ROO,,
cfd_mx.res_country_state_cp_77597,77597,ROO,,
cfd_mx.res_country_state_cp_77598,77598,ROO,,
cfd_mx.res_country_state_cp_77599,77599,ROO,,
cfd_mx.res_country_state_cp_7760000102,77600,ROO,001,02
cfd_mx.res_country_state_cp_77601,77601,ROO,,
cfd_mx.res_country_state_cp_77602,77602,ROO,,
cfd_mx.res_country_state_cp_77603,77603,ROO,,
cfd_mx.res_country_state_cp_77604,77604,ROO,,
cfd_mx.res_country_state_cp_77605,77605,ROO,,
cfd_mx.res_country_state_cp_77606,77606,ROO,,
cfd_mx.res_country_state_cp_77607,77607,ROO,,
cfd_mx.res_country_state_cp_77608,77608,ROO,,
cfd_mx.res_country_state_cp_7760900102,77609,ROO,001,02
cfd_mx.res_country_state_cp_7761000102,77610,ROO,001,02
cfd_mx.res_country_state_cp_77611,77611,ROO,,
cfd_mx.res_country_state_cp_77612,77612,ROO,,
cfd_mx.res_country_state_cp_7761300102,77613,ROO,001,02
cfd_mx.res_country_state_cp_77614,77614,ROO,,
cfd_mx.res_country_state_cp_77615,77615,ROO,,
cfd_mx.res_country_state_cp_77616,77616,ROO,,
cfd_mx.res_country_state_cp_77617,77617,ROO,,
cfd_mx.res_country_state_cp_77618,77618,ROO,,
cfd_mx.res_country_state_cp_77619,77619,ROO,,
cfd_mx.res_country_state_cp_7762000102,77620,ROO,001,02
cfd_mx.res_country_state_cp_77621,77621,ROO,,
cfd_mx.res_country_state_cp_7762200102,77622,ROO,001,02
cfd_mx.res_country_state_cp_77623,77623,ROO,,
cfd_mx.res_country_state_cp_77624,77624,ROO,,
cfd_mx.res_country_state_cp_77625,77625,ROO,,
cfd_mx.res_country_state_cp_77626,77626,ROO,,
cfd_mx.res_country_state_cp_77627,77627,ROO,,
cfd_mx.res_country_state_cp_77628,77628,ROO,,
cfd_mx.res_country_state_cp_77629,77629,ROO,,
cfd_mx.res_country_state_cp_77630,77630,ROO,,
cfd_mx.res_country_state_cp_77631,77631,ROO,,
cfd_mx.res_country_state_cp_77632,77632,ROO,,
cfd_mx.res_country_state_cp_77633,77633,ROO,,
cfd_mx.res_country_state_cp_77634,77634,ROO,,
cfd_mx.res_country_state_cp_77635,77635,ROO,,
cfd_mx.res_country_state_cp_77636,77636,ROO,,
cfd_mx.res_country_state_cp_77637,77637,ROO,,
cfd_mx.res_country_state_cp_77638,77638,ROO,,
cfd_mx.res_country_state_cp_77639,77639,ROO,,
cfd_mx.res_country_state_cp_77640,77640,ROO,,
cfd_mx.res_country_state_cp_77641,77641,ROO,,
cfd_mx.res_country_state_cp_77642,77642,ROO,,
cfd_mx.res_country_state_cp_77643,77643,ROO,,
cfd_mx.res_country_state_cp_77644,77644,ROO,,
cfd_mx.res_country_state_cp_7764500102,77645,ROO,001,02
cfd_mx.res_country_state_cp_77646,77646,ROO,,
cfd_mx.res_country_state_cp_77647,77647,ROO,,
cfd_mx.res_country_state_cp_77648,77648,ROO,,
cfd_mx.res_country_state_cp_77649,77649,ROO,,
cfd_mx.res_country_state_cp_77650,77650,ROO,,
cfd_mx.res_country_state_cp_77651,77651,ROO,,
cfd_mx.res_country_state_cp_77652,77652,ROO,,
cfd_mx.res_country_state_cp_77653,77653,ROO,,
cfd_mx.res_country_state_cp_77654,77654,ROO,,
cfd_mx.res_country_state_cp_77655,77655,ROO,,
cfd_mx.res_country_state_cp_77656,77656,ROO,,
cfd_mx.res_country_state_cp_77657,77657,ROO,,
cfd_mx.res_country_state_cp_77658,77658,ROO,,
cfd_mx.res_country_state_cp_77659,77659,ROO,,
cfd_mx.res_country_state_cp_7766000102,77660,ROO,001,02
cfd_mx.res_country_state_cp_77661,77661,ROO,,
cfd_mx.res_country_state_cp_77662,77662,ROO,,
cfd_mx.res_country_state_cp_77663,77663,ROO,,
cfd_mx.res_country_state_cp_7766400102,77664,ROO,001,02
cfd_mx.res_country_state_cp_7766500102,77665,ROO,001,02
cfd_mx.res_country_state_cp_7766600102,77666,ROO,001,02
cfd_mx.res_country_state_cp_7766700102,77667,ROO,001,02
cfd_mx.res_country_state_cp_77668,77668,ROO,,
cfd_mx.res_country_state_cp_77669,77669,ROO,,
cfd_mx.res_country_state_cp_7767000102,77670,ROO,001,02
cfd_mx.res_country_state_cp_77671,77671,ROO,,
cfd_mx.res_country_state_cp_77672,77672,ROO,,
cfd_mx.res_country_state_cp_7767300102,77673,ROO,001,02
cfd_mx.res_country_state_cp_77674,77674,ROO,,
cfd_mx.res_country_state_cp_7767500102,77675,ROO,001,02
cfd_mx.res_country_state_cp_7767600102,77676,ROO,001,02
cfd_mx.res_country_state_cp_77677,77677,ROO,,
cfd_mx.res_country_state_cp_77678,77678,ROO,,
cfd_mx.res_country_state_cp_77679,77679,ROO,,
cfd_mx.res_country_state_cp_77680,77680,ROO,,
cfd_mx.res_country_state_cp_77681,77681,ROO,,
cfd_mx.res_country_state_cp_77682,77682,ROO,,
cfd_mx.res_country_state_cp_77683,77683,ROO,,
cfd_mx.res_country_state_cp_77684,77684,ROO,,
cfd_mx.res_country_state_cp_77685,77685,ROO,,
cfd_mx.res_country_state_cp_77686,77686,ROO,,
cfd_mx.res_country_state_cp_77687,77687,ROO,,
cfd_mx.res_country_state_cp_77688,77688,ROO,,
cfd_mx.res_country_state_cp_77689,77689,ROO,,
cfd_mx.res_country_state_cp_77690,77690,ROO,,
cfd_mx.res_country_state_cp_77691,77691,ROO,,
cfd_mx.res_country_state_cp_77692,77692,ROO,,
cfd_mx.res_country_state_cp_77693,77693,ROO,,
cfd_mx.res_country_state_cp_77694,77694,ROO,,
cfd_mx.res_country_state_cp_77695,77695,ROO,,
cfd_mx.res_country_state_cp_77696,77696,ROO,,
cfd_mx.res_country_state_cp_77697,77697,ROO,,
cfd_mx.res_country_state_cp_77698,77698,ROO,,
cfd_mx.res_country_state_cp_77699,77699,ROO,,
cfd_mx.res_country_state_cp_77700,77700,ROO,,
cfd_mx.res_country_state_cp_77701,77701,ROO,,
cfd_mx.res_country_state_cp_77702,77702,ROO,,
cfd_mx.res_country_state_cp_77703,77703,ROO,,
cfd_mx.res_country_state_cp_77704,77704,ROO,,
cfd_mx.res_country_state_cp_77705,77705,ROO,,
cfd_mx.res_country_state_cp_77706,77706,ROO,,
cfd_mx.res_country_state_cp_77707,77707,ROO,,
cfd_mx.res_country_state_cp_77708,77708,ROO,,
cfd_mx.res_country_state_cp_77709,77709,ROO,,
cfd_mx.res_country_state_cp_7771000805,77710,ROO,008,05
cfd_mx.res_country_state_cp_77711,77711,ROO,,
cfd_mx.res_country_state_cp_7771200805,77712,ROO,008,05
cfd_mx.res_country_state_cp_7771300805,77713,ROO,008,05
cfd_mx.res_country_state_cp_7771400805,77714,ROO,008,05
cfd_mx.res_country_state_cp_77715,77715,ROO,,
cfd_mx.res_country_state_cp_7771600805,77716,ROO,008,05
cfd_mx.res_country_state_cp_7771700805,77717,ROO,008,05
cfd_mx.res_country_state_cp_7771800805,77718,ROO,008,05
cfd_mx.res_country_state_cp_77719,77719,ROO,,
cfd_mx.res_country_state_cp_7772000805,77720,ROO,008,05
cfd_mx.res_country_state_cp_77721,77721,ROO,,
cfd_mx.res_country_state_cp_77722,77722,ROO,,
cfd_mx.res_country_state_cp_7772300805,77723,ROO,008,05
cfd_mx.res_country_state_cp_7772400805,77724,ROO,008,05
cfd_mx.res_country_state_cp_7772500805,77725,ROO,008,05
cfd_mx.res_country_state_cp_7772600805,77726,ROO,008,05
cfd_mx.res_country_state_cp_7772700805,77727,ROO,008,05
cfd_mx.res_country_state_cp_7772800805,77728,ROO,008,05
cfd_mx.res_country_state_cp_77729,77729,ROO,,
cfd_mx.res_country_state_cp_77730008,77730,ROO,008,
cfd_mx.res_country_state_cp_77731,77731,ROO,,
cfd_mx.res_country_state_cp_77732,77732,ROO,,
cfd_mx.res_country_state_cp_77733008,77733,ROO,008,
cfd_mx.res_country_state_cp_77734008,77734,ROO,008,
cfd_mx.res_country_state_cp_77735008,77735,ROO,008,
cfd_mx.res_country_state_cp_77736,77736,ROO,,
cfd_mx.res_country_state_cp_77737008,77737,ROO,008,
cfd_mx.res_country_state_cp_77738,77738,ROO,,
cfd_mx.res_country_state_cp_77739,77739,ROO,,
cfd_mx.res_country_state_cp_77740,77740,ROO,,
cfd_mx.res_country_state_cp_77741,77741,ROO,,
cfd_mx.res_country_state_cp_77742,77742,ROO,,
cfd_mx.res_country_state_cp_77743,77743,ROO,,
cfd_mx.res_country_state_cp_77744,77744,ROO,,
cfd_mx.res_country_state_cp_77745,77745,ROO,,
cfd_mx.res_country_state_cp_77746,77746,ROO,,
cfd_mx.res_country_state_cp_77747,77747,ROO,,
cfd_mx.res_country_state_cp_77748,77748,ROO,,
cfd_mx.res_country_state_cp_77749,77749,ROO,,
cfd_mx.res_country_state_cp_77750008,77750,ROO,008,
cfd_mx.res_country_state_cp_77751,77751,ROO,,
cfd_mx.res_country_state_cp_77752,77752,ROO,,
cfd_mx.res_country_state_cp_77753008,77753,ROO,008,
cfd_mx.res_country_state_cp_77754,77754,ROO,,
cfd_mx.res_country_state_cp_77755,77755,ROO,,
cfd_mx.res_country_state_cp_77756,77756,ROO,,
cfd_mx.res_country_state_cp_77757,77757,ROO,,
cfd_mx.res_country_state_cp_77758,77758,ROO,,
cfd_mx.res_country_state_cp_77759,77759,ROO,,
cfd_mx.res_country_state_cp_77760009,77760,ROO,009,
cfd_mx.res_country_state_cp_77761,77761,ROO,,
cfd_mx.res_country_state_cp_77762009,77762,ROO,009,
cfd_mx.res_country_state_cp_77763,77763,ROO,,
cfd_mx.res_country_state_cp_77764009,77764,ROO,009,
cfd_mx.res_country_state_cp_77765,77765,ROO,,
cfd_mx.res_country_state_cp_77766009,77766,ROO,009,
cfd_mx.res_country_state_cp_77767,77767,ROO,,
cfd_mx.res_country_state_cp_77768009,77768,ROO,009,
cfd_mx.res_country_state_cp_77769,77769,ROO,,
cfd_mx.res_country_state_cp_77770,77770,ROO,,
cfd_mx.res_country_state_cp_77771,77771,ROO,,
cfd_mx.res_country_state_cp_77772,77772,ROO,,
cfd_mx.res_country_state_cp_77773,77773,ROO,,
cfd_mx.res_country_state_cp_77774009,77774,ROO,009,
cfd_mx.res_country_state_cp_77775,77775,ROO,,
cfd_mx.res_country_state_cp_77776009,77776,ROO,009,
cfd_mx.res_country_state_cp_77777,77777,ROO,,
cfd_mx.res_country_state_cp_77778,77778,ROO,,
cfd_mx.res_country_state_cp_77779,77779,ROO,,
cfd_mx.res_country_state_cp_77780,77780,ROO,,
cfd_mx.res_country_state_cp_77781,77781,ROO,,
cfd_mx.res_country_state_cp_77782,77782,ROO,,
cfd_mx.res_country_state_cp_77783,77783,ROO,,
cfd_mx.res_country_state_cp_77784,77784,ROO,,
cfd_mx.res_country_state_cp_77785009,77785,ROO,009,
cfd_mx.res_country_state_cp_77786009,77786,ROO,009,
cfd_mx.res_country_state_cp_77787,77787,ROO,,
cfd_mx.res_country_state_cp_77788,77788,ROO,,
cfd_mx.res_country_state_cp_77789,77789,ROO,,
cfd_mx.res_country_state_cp_77790,77790,ROO,,
cfd_mx.res_country_state_cp_77791,77791,ROO,,
cfd_mx.res_country_state_cp_77792,77792,ROO,,
cfd_mx.res_country_state_cp_77793009,77793,ROO,009,
cfd_mx.res_country_state_cp_77794009,77794,ROO,009,
cfd_mx.res_country_state_cp_77795009,77795,ROO,009,
cfd_mx.res_country_state_cp_77796009,77796,ROO,009,
cfd_mx.res_country_state_cp_77797,77797,ROO,,
cfd_mx.res_country_state_cp_77798,77798,ROO,,
cfd_mx.res_country_state_cp_77799,77799,ROO,,
cfd_mx.res_country_state_cp_77800006,77800,ROO,006,
cfd_mx.res_country_state_cp_77801,77801,ROO,,
cfd_mx.res_country_state_cp_77802,77802,ROO,,
cfd_mx.res_country_state_cp_77803,77803,ROO,,
cfd_mx.res_country_state_cp_77804,77804,ROO,,
cfd_mx.res_country_state_cp_77805006,77805,ROO,006,
cfd_mx.res_country_state_cp_77806006,77806,ROO,006,
cfd_mx.res_country_state_cp_77807006,77807,ROO,006,
cfd_mx.res_country_state_cp_77808006,77808,ROO,006,
cfd_mx.res_country_state_cp_77809006,77809,ROO,006,
cfd_mx.res_country_state_cp_77810,77810,ROO,,
cfd_mx.res_country_state_cp_77811,77811,ROO,,
cfd_mx.res_country_state_cp_77812,77812,ROO,,
cfd_mx.res_country_state_cp_77813,77813,ROO,,
cfd_mx.res_country_state_cp_77814,77814,ROO,,
cfd_mx.res_country_state_cp_77815,77815,ROO,,
cfd_mx.res_country_state_cp_77816,77816,ROO,,
cfd_mx.res_country_state_cp_77817,77817,ROO,,
cfd_mx.res_country_state_cp_77818,77818,ROO,,
cfd_mx.res_country_state_cp_77819,77819,ROO,,
cfd_mx.res_country_state_cp_77820,77820,ROO,,
cfd_mx.res_country_state_cp_77821,77821,ROO,,
cfd_mx.res_country_state_cp_77822,77822,ROO,,
cfd_mx.res_country_state_cp_77823,77823,ROO,,
cfd_mx.res_country_state_cp_77824,77824,ROO,,
cfd_mx.res_country_state_cp_77825,77825,ROO,,
cfd_mx.res_country_state_cp_77826,77826,ROO,,
cfd_mx.res_country_state_cp_77827,77827,ROO,,
cfd_mx.res_country_state_cp_77828,77828,ROO,,
cfd_mx.res_country_state_cp_77829,77829,ROO,,
cfd_mx.res_country_state_cp_77830,77830,ROO,,
cfd_mx.res_country_state_cp_77831,77831,ROO,,
cfd_mx.res_country_state_cp_77832,77832,ROO,,
cfd_mx.res_country_state_cp_77833,77833,ROO,,
cfd_mx.res_country_state_cp_77834,77834,ROO,,
cfd_mx.res_country_state_cp_77835,77835,ROO,,
cfd_mx.res_country_state_cp_77836,77836,ROO,,
cfd_mx.res_country_state_cp_77837,77837,ROO,,
cfd_mx.res_country_state_cp_77838,77838,ROO,,
cfd_mx.res_country_state_cp_77839,77839,ROO,,
cfd_mx.res_country_state_cp_77840,77840,ROO,,
cfd_mx.res_country_state_cp_77841,77841,ROO,,
cfd_mx.res_country_state_cp_77842,77842,ROO,,
cfd_mx.res_country_state_cp_77843,77843,ROO,,
cfd_mx.res_country_state_cp_77844,77844,ROO,,
cfd_mx.res_country_state_cp_77845,77845,ROO,,
cfd_mx.res_country_state_cp_77846,77846,ROO,,
cfd_mx.res_country_state_cp_77847,77847,ROO,,
cfd_mx.res_country_state_cp_77848,77848,ROO,,
cfd_mx.res_country_state_cp_77849,77849,ROO,,
cfd_mx.res_country_state_cp_77850006,77850,ROO,006,
cfd_mx.res_country_state_cp_77851,77851,ROO,,
cfd_mx.res_country_state_cp_77852,77852,ROO,,
cfd_mx.res_country_state_cp_77853,77853,ROO,,
cfd_mx.res_country_state_cp_77854,77854,ROO,,
cfd_mx.res_country_state_cp_77855,77855,ROO,,
cfd_mx.res_country_state_cp_77856,77856,ROO,,
cfd_mx.res_country_state_cp_77857,77857,ROO,,
cfd_mx.res_country_state_cp_77858006,77858,ROO,006,
cfd_mx.res_country_state_cp_77859006,77859,ROO,006,
cfd_mx.res_country_state_cp_77860,77860,ROO,,
cfd_mx.res_country_state_cp_77861,77861,ROO,,
cfd_mx.res_country_state_cp_77862,77862,ROO,,
cfd_mx.res_country_state_cp_77863,77863,ROO,,
cfd_mx.res_country_state_cp_77864,77864,ROO,,
cfd_mx.res_country_state_cp_77865,77865,ROO,,
cfd_mx.res_country_state_cp_77866,77866,ROO,,
cfd_mx.res_country_state_cp_77867,77867,ROO,,
cfd_mx.res_country_state_cp_77868,77868,ROO,,
cfd_mx.res_country_state_cp_77869,77869,ROO,,
cfd_mx.res_country_state_cp_77870006,77870,ROO,006,
cfd_mx.res_country_state_cp_77871,77871,ROO,,
cfd_mx.res_country_state_cp_77872,77872,ROO,,
cfd_mx.res_country_state_cp_77873006,77873,ROO,006,
cfd_mx.res_country_state_cp_77874006,77874,ROO,006,
cfd_mx.res_country_state_cp_77875006,77875,ROO,006,
cfd_mx.res_country_state_cp_77876006,77876,ROO,006,
cfd_mx.res_country_state_cp_77877,77877,ROO,,
cfd_mx.res_country_state_cp_77878006,77878,ROO,006,
cfd_mx.res_country_state_cp_77879,77879,ROO,,
cfd_mx.res_country_state_cp_77880006,77880,ROO,006,
cfd_mx.res_country_state_cp_77881,77881,ROO,,
cfd_mx.res_country_state_cp_77882006,77882,ROO,006,
cfd_mx.res_country_state_cp_77883006,77883,ROO,006,
cfd_mx.res_country_state_cp_77884,77884,ROO,,
cfd_mx.res_country_state_cp_77885,77885,ROO,,
cfd_mx.res_country_state_cp_77886,77886,ROO,,
cfd_mx.res_country_state_cp_77887,77887,ROO,,
cfd_mx.res_country_state_cp_77888,77888,ROO,,
cfd_mx.res_country_state_cp_77889006,77889,ROO,006,
cfd_mx.res_country_state_cp_77890006,77890,ROO,006,
cfd_mx.res_country_state_cp_77891,77891,ROO,,
cfd_mx.res_country_state_cp_77892,77892,ROO,,
cfd_mx.res_country_state_cp_77893006,77893,ROO,006,
cfd_mx.res_country_state_cp_77894006,77894,ROO,006,
cfd_mx.res_country_state_cp_77895006,77895,ROO,006,
cfd_mx.res_country_state_cp_77896006,77896,ROO,006,
cfd_mx.res_country_state_cp_77897,77897,ROO,,
cfd_mx.res_country_state_cp_77898006,77898,ROO,006,
cfd_mx.res_country_state_cp_77899006,77899,ROO,006,
cfd_mx.res_country_state_cp_77900010,77900,ROO,010,
cfd_mx.res_country_state_cp_77901,77901,ROO,,
cfd_mx.res_country_state_cp_77902,77902,ROO,,
cfd_mx.res_country_state_cp_77903010,77903,ROO,010,
cfd_mx.res_country_state_cp_77904010,77904,ROO,010,
cfd_mx.res_country_state_cp_77905010,77905,ROO,010,
cfd_mx.res_country_state_cp_77906010,77906,ROO,010,
cfd_mx.res_country_state_cp_77907010,77907,ROO,010,
cfd_mx.res_country_state_cp_77908,77908,ROO,,
cfd_mx.res_country_state_cp_77909,77909,ROO,,
cfd_mx.res_country_state_cp_77910010,77910,ROO,010,
cfd_mx.res_country_state_cp_77911,77911,ROO,,
cfd_mx.res_country_state_cp_77912,77912,ROO,,
cfd_mx.res_country_state_cp_77913010,77913,ROO,010,
cfd_mx.res_country_state_cp_77914010,77914,ROO,010,
cfd_mx.res_country_state_cp_77915010,77915,ROO,010,
cfd_mx.res_country_state_cp_77916010,77916,ROO,010,
cfd_mx.res_country_state_cp_77917010,77917,ROO,010,
cfd_mx.res_country_state_cp_77918,77918,ROO,,
cfd_mx.res_country_state_cp_77919,77919,ROO,,
cfd_mx.res_country_state_cp_77920010,77920,ROO,010,
cfd_mx.res_country_state_cp_77921,77921,ROO,,
cfd_mx.res_country_state_cp_77922,77922,ROO,,
cfd_mx.res_country_state_cp_77923010,77923,ROO,010,
cfd_mx.res_country_state_cp_77924010,77924,ROO,010,
cfd_mx.res_country_state_cp_77925010,77925,ROO,010,
cfd_mx.res_country_state_cp_77926010,77926,ROO,010,
cfd_mx.res_country_state_cp_77927010,77927,ROO,010,
cfd_mx.res_country_state_cp_77928,77928,ROO,,
cfd_mx.res_country_state_cp_77929,77929,ROO,,
cfd_mx.res_country_state_cp_7793001008,77930,ROO,010,08
cfd_mx.res_country_state_cp_77931,77931,ROO,,
cfd_mx.res_country_state_cp_77932,77932,ROO,,
cfd_mx.res_country_state_cp_7793301008,77933,ROO,010,08
cfd_mx.res_country_state_cp_7793401008,77934,ROO,010,08
cfd_mx.res_country_state_cp_7793501008,77935,ROO,010,08
cfd_mx.res_country_state_cp_77936010,77936,ROO,010,
cfd_mx.res_country_state_cp_77937010,77937,ROO,010,
cfd_mx.res_country_state_cp_77938,77938,ROO,,
cfd_mx.res_country_state_cp_77939,77939,ROO,,
cfd_mx.res_country_state_cp_77940010,77940,ROO,010,
cfd_mx.res_country_state_cp_77941,77941,ROO,,
cfd_mx.res_country_state_cp_77942,77942,ROO,,
cfd_mx.res_country_state_cp_77943010,77943,ROO,010,
cfd_mx.res_country_state_cp_77944010,77944,ROO,010,
cfd_mx.res_country_state_cp_77945010,77945,ROO,010,
cfd_mx.res_country_state_cp_77946010,77946,ROO,010,
cfd_mx.res_country_state_cp_77947010,77947,ROO,010,
cfd_mx.res_country_state_cp_77948,77948,ROO,,
cfd_mx.res_country_state_cp_77949,77949,ROO,,
cfd_mx.res_country_state_cp_77950004,77950,ROO,004,
cfd_mx.res_country_state_cp_77951,77951,ROO,,
cfd_mx.res_country_state_cp_77952,77952,ROO,,
cfd_mx.res_country_state_cp_77953004,77953,ROO,004,
cfd_mx.res_country_state_cp_77954004,77954,ROO,004,
cfd_mx.res_country_state_cp_77955004,77955,ROO,004,
cfd_mx.res_country_state_cp_77956,77956,ROO,,
cfd_mx.res_country_state_cp_77957004,77957,ROO,004,
cfd_mx.res_country_state_cp_77958,77958,ROO,,
cfd_mx.res_country_state_cp_77959004,77959,ROO,004,
cfd_mx.res_country_state_cp_77960004,77960,ROO,004,
cfd_mx.res_country_state_cp_77961,77961,ROO,,
cfd_mx.res_country_state_cp_77962004,77962,ROO,004,
cfd_mx.res_country_state_cp_77963004,77963,ROO,004,
cfd_mx.res_country_state_cp_77964,77964,ROO,,
cfd_mx.res_country_state_cp_77965004,77965,ROO,004,
cfd_mx.res_country_state_cp_77966004,77966,ROO,004,
cfd_mx.res_country_state_cp_77967,77967,ROO,,
cfd_mx.res_country_state_cp_77968,77968,ROO,,
cfd_mx.res_country_state_cp_77969,77969,ROO,,
cfd_mx.res_country_state_cp_77970004,77970,ROO,004,
cfd_mx.res_country_state_cp_77971,77971,ROO,,
cfd_mx.res_country_state_cp_77972,77972,ROO,,
cfd_mx.res_country_state_cp_77973004,77973,ROO,004,
cfd_mx.res_country_state_cp_77974,77974,ROO,,
cfd_mx.res_country_state_cp_77975,77975,ROO,,
cfd_mx.res_country_state_cp_77976004,77976,ROO,004,
