id,name,state_id/id,municipio_id/id,ciudad_id/id
cfd_mx.res_country_state_cp_04875,04875,DIF,,
cfd_mx.res_country_state_cp_04876,04876,DIF,,
cfd_mx.res_country_state_cp_04877,04877,DIF,,
cfd_mx.res_country_state_cp_04878,04878,DIF,,
cfd_mx.res_country_state_cp_04879,04879,DIF,,
cfd_mx.res_country_state_cp_04880,04880,DIF,,
cfd_mx.res_country_state_cp_04881,04881,DIF,,
cfd_mx.res_country_state_cp_04882,04882,DIF,,
cfd_mx.res_country_state_cp_04883,04883,DIF,,
cfd_mx.res_country_state_cp_04884,04884,DIF,,
cfd_mx.res_country_state_cp_04885,04885,DIF,,
cfd_mx.res_country_state_cp_04886,04886,DIF,,
cfd_mx.res_country_state_cp_04887,04887,DIF,,
cfd_mx.res_country_state_cp_04888,04888,DIF,,
cfd_mx.res_country_state_cp_04889,04889,DIF,,
cfd_mx.res_country_state_cp_0489000304,04890,DIF,003,04
cfd_mx.res_country_state_cp_04891,04891,DIF,,
cfd_mx.res_country_state_cp_04892,04892,DIF,,
cfd_mx.res_country_state_cp_04893,04893,DIF,,
cfd_mx.res_country_state_cp_04894,04894,DIF,,
cfd_mx.res_country_state_cp_04895,04895,DIF,,
cfd_mx.res_country_state_cp_04896,04896,DIF,,
cfd_mx.res_country_state_cp_04897,04897,DIF,,
cfd_mx.res_country_state_cp_04898,04898,DIF,,
cfd_mx.res_country_state_cp_0489900304,04899,DIF,003,04
cfd_mx.res_country_state_cp_04900,04900,DIF,,
cfd_mx.res_country_state_cp_04901,04901,DIF,,
cfd_mx.res_country_state_cp_04902,04902,DIF,,
cfd_mx.res_country_state_cp_04903,04903,DIF,,
cfd_mx.res_country_state_cp_04904,04904,DIF,,
cfd_mx.res_country_state_cp_04905,04905,DIF,,
cfd_mx.res_country_state_cp_04906,04906,DIF,,
cfd_mx.res_country_state_cp_04907,04907,DIF,,
cfd_mx.res_country_state_cp_0490800304,04908,DIF,003,04
cfd_mx.res_country_state_cp_0490900304,04909,DIF,003,04
cfd_mx.res_country_state_cp_0491000304,04910,DIF,003,04
cfd_mx.res_country_state_cp_04911,04911,DIF,,
cfd_mx.res_country_state_cp_04912,04912,DIF,,
cfd_mx.res_country_state_cp_04913,04913,DIF,,
cfd_mx.res_country_state_cp_04914,04914,DIF,,
cfd_mx.res_country_state_cp_04915,04915,DIF,,
cfd_mx.res_country_state_cp_04916,04916,DIF,,
cfd_mx.res_country_state_cp_04917,04917,DIF,,
cfd_mx.res_country_state_cp_0491800304,04918,DIF,003,04
cfd_mx.res_country_state_cp_0491900304,04919,DIF,003,04
cfd_mx.res_country_state_cp_0492000304,04920,DIF,003,04
cfd_mx.res_country_state_cp_04921,04921,DIF,,
cfd_mx.res_country_state_cp_04922,04922,DIF,,
cfd_mx.res_country_state_cp_04923,04923,DIF,,
cfd_mx.res_country_state_cp_04924,04924,DIF,,
cfd_mx.res_country_state_cp_04925,04925,DIF,,
cfd_mx.res_country_state_cp_04926,04926,DIF,,
cfd_mx.res_country_state_cp_04927,04927,DIF,,
cfd_mx.res_country_state_cp_04928,04928,DIF,,
cfd_mx.res_country_state_cp_0492900304,04929,DIF,003,04
cfd_mx.res_country_state_cp_0493000304,04930,DIF,003,04
cfd_mx.res_country_state_cp_04931,04931,DIF,,
cfd_mx.res_country_state_cp_04932,04932,DIF,,
cfd_mx.res_country_state_cp_04933,04933,DIF,,
cfd_mx.res_country_state_cp_04934,04934,DIF,,
cfd_mx.res_country_state_cp_04935,04935,DIF,,
cfd_mx.res_country_state_cp_04936,04936,DIF,,
cfd_mx.res_country_state_cp_04937,04937,DIF,,
cfd_mx.res_country_state_cp_0493800304,04938,DIF,003,04
cfd_mx.res_country_state_cp_0493900304,04939,DIF,003,04
cfd_mx.res_country_state_cp_0494000304,04940,DIF,003,04
cfd_mx.res_country_state_cp_04941,04941,DIF,,
cfd_mx.res_country_state_cp_04942,04942,DIF,,
cfd_mx.res_country_state_cp_04943,04943,DIF,,
cfd_mx.res_country_state_cp_04944,04944,DIF,,
cfd_mx.res_country_state_cp_04945,04945,DIF,,
cfd_mx.res_country_state_cp_04946,04946,DIF,,
cfd_mx.res_country_state_cp_04947,04947,DIF,,
cfd_mx.res_country_state_cp_04948,04948,DIF,,
cfd_mx.res_country_state_cp_04949,04949,DIF,,
cfd_mx.res_country_state_cp_0495000304,04950,DIF,003,04
cfd_mx.res_country_state_cp_04951,04951,DIF,,
cfd_mx.res_country_state_cp_04952,04952,DIF,,
cfd_mx.res_country_state_cp_04953,04953,DIF,,
cfd_mx.res_country_state_cp_04954,04954,DIF,,
cfd_mx.res_country_state_cp_04955,04955,DIF,,
cfd_mx.res_country_state_cp_04956,04956,DIF,,
cfd_mx.res_country_state_cp_04957,04957,DIF,,
cfd_mx.res_country_state_cp_04958,04958,DIF,,
cfd_mx.res_country_state_cp_04959,04959,DIF,,
cfd_mx.res_country_state_cp_0496000304,04960,DIF,003,04
cfd_mx.res_country_state_cp_04961,04961,DIF,,
cfd_mx.res_country_state_cp_04962,04962,DIF,,
cfd_mx.res_country_state_cp_04963,04963,DIF,,
cfd_mx.res_country_state_cp_04964,04964,DIF,,
cfd_mx.res_country_state_cp_04965,04965,DIF,,
cfd_mx.res_country_state_cp_04966,04966,DIF,,
cfd_mx.res_country_state_cp_04967,04967,DIF,,
cfd_mx.res_country_state_cp_04968,04968,DIF,,
cfd_mx.res_country_state_cp_04969,04969,DIF,,
cfd_mx.res_country_state_cp_0497000304,04970,DIF,003,04
cfd_mx.res_country_state_cp_04971,04971,DIF,,
cfd_mx.res_country_state_cp_04972,04972,DIF,,
cfd_mx.res_country_state_cp_04973,04973,DIF,,
cfd_mx.res_country_state_cp_04974,04974,DIF,,
cfd_mx.res_country_state_cp_04975,04975,DIF,,
cfd_mx.res_country_state_cp_04976,04976,DIF,,
cfd_mx.res_country_state_cp_04977,04977,DIF,,
cfd_mx.res_country_state_cp_04978,04978,DIF,,
cfd_mx.res_country_state_cp_04979,04979,DIF,,
cfd_mx.res_country_state_cp_0498000304,04980,DIF,003,04
cfd_mx.res_country_state_cp_04981,04981,DIF,,
cfd_mx.res_country_state_cp_04982,04982,DIF,,
cfd_mx.res_country_state_cp_04983,04983,DIF,,
cfd_mx.res_country_state_cp_04984,04984,DIF,,
cfd_mx.res_country_state_cp_04985,04985,DIF,,
cfd_mx.res_country_state_cp_04986,04986,DIF,,
cfd_mx.res_country_state_cp_04987,04987,DIF,,
cfd_mx.res_country_state_cp_04988,04988,DIF,,
cfd_mx.res_country_state_cp_04989,04989,DIF,,
cfd_mx.res_country_state_cp_04990,04990,DIF,,
cfd_mx.res_country_state_cp_04991,04991,DIF,,
cfd_mx.res_country_state_cp_04992,04992,DIF,,
cfd_mx.res_country_state_cp_04993,04993,DIF,,
cfd_mx.res_country_state_cp_04994,04994,DIF,,
cfd_mx.res_country_state_cp_04995,04995,DIF,,
cfd_mx.res_country_state_cp_04996,04996,DIF,,
cfd_mx.res_country_state_cp_04997,04997,DIF,,
cfd_mx.res_country_state_cp_04998,04998,DIF,,
cfd_mx.res_country_state_cp_04999,04999,DIF,,
cfd_mx.res_country_state_cp_0500000405,05000,DIF,004,05
cfd_mx.res_country_state_cp_05001,05001,DIF,,
cfd_mx.res_country_state_cp_05002,05002,DIF,,
cfd_mx.res_country_state_cp_05003,05003,DIF,,
cfd_mx.res_country_state_cp_05004,05004,DIF,,
cfd_mx.res_country_state_cp_05005,05005,DIF,,
cfd_mx.res_country_state_cp_05006,05006,DIF,,
cfd_mx.res_country_state_cp_05007,05007,DIF,,
cfd_mx.res_country_state_cp_05008,05008,DIF,,
cfd_mx.res_country_state_cp_0500900405,05009,DIF,004,05
cfd_mx.res_country_state_cp_0501000405,05010,DIF,004,05
cfd_mx.res_country_state_cp_05011,05011,DIF,,
cfd_mx.res_country_state_cp_05012,05012,DIF,,
cfd_mx.res_country_state_cp_05013,05013,DIF,,
cfd_mx.res_country_state_cp_05014,05014,DIF,,
cfd_mx.res_country_state_cp_05015,05015,DIF,,
cfd_mx.res_country_state_cp_05016,05016,DIF,,
cfd_mx.res_country_state_cp_05017,05017,DIF,,
cfd_mx.res_country_state_cp_05018,05018,DIF,,
cfd_mx.res_country_state_cp_05019,05019,DIF,,
cfd_mx.res_country_state_cp_0502000405,05020,DIF,004,05
cfd_mx.res_country_state_cp_05021,05021,DIF,,
cfd_mx.res_country_state_cp_05022,05022,DIF,,
cfd_mx.res_country_state_cp_05023,05023,DIF,,
cfd_mx.res_country_state_cp_05024,05024,DIF,,
cfd_mx.res_country_state_cp_05025,05025,DIF,,
cfd_mx.res_country_state_cp_05026,05026,DIF,,
cfd_mx.res_country_state_cp_05027,05027,DIF,,
cfd_mx.res_country_state_cp_05028,05028,DIF,,
cfd_mx.res_country_state_cp_05029,05029,DIF,,
cfd_mx.res_country_state_cp_0503000405,05030,DIF,004,05
cfd_mx.res_country_state_cp_05031,05031,DIF,,
cfd_mx.res_country_state_cp_05032,05032,DIF,,
cfd_mx.res_country_state_cp_05033,05033,DIF,,
cfd_mx.res_country_state_cp_05034,05034,DIF,,
cfd_mx.res_country_state_cp_05035,05035,DIF,,
cfd_mx.res_country_state_cp_05036,05036,DIF,,
cfd_mx.res_country_state_cp_05037,05037,DIF,,
cfd_mx.res_country_state_cp_05038,05038,DIF,,
cfd_mx.res_country_state_cp_0503900405,05039,DIF,004,05
cfd_mx.res_country_state_cp_05040,05040,DIF,,
cfd_mx.res_country_state_cp_05041,05041,DIF,,
cfd_mx.res_country_state_cp_05042,05042,DIF,,
cfd_mx.res_country_state_cp_05043,05043,DIF,,
cfd_mx.res_country_state_cp_05044,05044,DIF,,
cfd_mx.res_country_state_cp_05045,05045,DIF,,
cfd_mx.res_country_state_cp_05046,05046,DIF,,
cfd_mx.res_country_state_cp_05047,05047,DIF,,
cfd_mx.res_country_state_cp_05048,05048,DIF,,
cfd_mx.res_country_state_cp_05049,05049,DIF,,
cfd_mx.res_country_state_cp_0505000405,05050,DIF,004,05
cfd_mx.res_country_state_cp_05051,05051,DIF,,
cfd_mx.res_country_state_cp_05052,05052,DIF,,
cfd_mx.res_country_state_cp_05053,05053,DIF,,
cfd_mx.res_country_state_cp_05054,05054,DIF,,
cfd_mx.res_country_state_cp_05055,05055,DIF,,
cfd_mx.res_country_state_cp_05056,05056,DIF,,
cfd_mx.res_country_state_cp_05057,05057,DIF,,
cfd_mx.res_country_state_cp_05058,05058,DIF,,
cfd_mx.res_country_state_cp_05059,05059,DIF,,
cfd_mx.res_country_state_cp_0506000405,05060,DIF,004,05
cfd_mx.res_country_state_cp_05061,05061,DIF,,
cfd_mx.res_country_state_cp_05062,05062,DIF,,
cfd_mx.res_country_state_cp_05063,05063,DIF,,
cfd_mx.res_country_state_cp_05064,05064,DIF,,
cfd_mx.res_country_state_cp_05065,05065,DIF,,
cfd_mx.res_country_state_cp_05066,05066,DIF,,
cfd_mx.res_country_state_cp_05067,05067,DIF,,
cfd_mx.res_country_state_cp_05068,05068,DIF,,
cfd_mx.res_country_state_cp_05069,05069,DIF,,
cfd_mx.res_country_state_cp_05070,05070,DIF,,
cfd_mx.res_country_state_cp_05071,05071,DIF,,
cfd_mx.res_country_state_cp_05072,05072,DIF,,
cfd_mx.res_country_state_cp_05073,05073,DIF,,
cfd_mx.res_country_state_cp_05074,05074,DIF,,
cfd_mx.res_country_state_cp_05075,05075,DIF,,
cfd_mx.res_country_state_cp_05076,05076,DIF,,
cfd_mx.res_country_state_cp_05077,05077,DIF,,
cfd_mx.res_country_state_cp_05078,05078,DIF,,
cfd_mx.res_country_state_cp_05079,05079,DIF,,
cfd_mx.res_country_state_cp_05080,05080,DIF,,
cfd_mx.res_country_state_cp_05081,05081,DIF,,
cfd_mx.res_country_state_cp_05082,05082,DIF,,
cfd_mx.res_country_state_cp_05083,05083,DIF,,
cfd_mx.res_country_state_cp_05084,05084,DIF,,
cfd_mx.res_country_state_cp_05085,05085,DIF,,
cfd_mx.res_country_state_cp_05086,05086,DIF,,
cfd_mx.res_country_state_cp_05087,05087,DIF,,
cfd_mx.res_country_state_cp_05088,05088,DIF,,
cfd_mx.res_country_state_cp_05089,05089,DIF,,
cfd_mx.res_country_state_cp_05090,05090,DIF,,
cfd_mx.res_country_state_cp_05091,05091,DIF,,
cfd_mx.res_country_state_cp_05092,05092,DIF,,
cfd_mx.res_country_state_cp_05093,05093,DIF,,
cfd_mx.res_country_state_cp_05094,05094,DIF,,
cfd_mx.res_country_state_cp_05095,05095,DIF,,
cfd_mx.res_country_state_cp_05096,05096,DIF,,
cfd_mx.res_country_state_cp_05097,05097,DIF,,
cfd_mx.res_country_state_cp_05098,05098,DIF,,
cfd_mx.res_country_state_cp_05099,05099,DIF,,
cfd_mx.res_country_state_cp_0510000405,05100,DIF,004,05
cfd_mx.res_country_state_cp_05101,05101,DIF,,
cfd_mx.res_country_state_cp_05102,05102,DIF,,
cfd_mx.res_country_state_cp_05103,05103,DIF,,
cfd_mx.res_country_state_cp_05104,05104,DIF,,
cfd_mx.res_country_state_cp_05105,05105,DIF,,
cfd_mx.res_country_state_cp_05106,05106,DIF,,
cfd_mx.res_country_state_cp_05107,05107,DIF,,
cfd_mx.res_country_state_cp_05108,05108,DIF,,
cfd_mx.res_country_state_cp_05109,05109,DIF,,
cfd_mx.res_country_state_cp_0511000405,05110,DIF,004,05
cfd_mx.res_country_state_cp_05111,05111,DIF,,
cfd_mx.res_country_state_cp_05112,05112,DIF,,
cfd_mx.res_country_state_cp_05113,05113,DIF,,
cfd_mx.res_country_state_cp_05114,05114,DIF,,
cfd_mx.res_country_state_cp_05115,05115,DIF,,
cfd_mx.res_country_state_cp_05116,05116,DIF,,
cfd_mx.res_country_state_cp_05117,05117,DIF,,
cfd_mx.res_country_state_cp_0511800405,05118,DIF,004,05
cfd_mx.res_country_state_cp_0511900405,05119,DIF,004,05
cfd_mx.res_country_state_cp_0512000405,05120,DIF,004,05
cfd_mx.res_country_state_cp_05121,05121,DIF,,
cfd_mx.res_country_state_cp_05122,05122,DIF,,
cfd_mx.res_country_state_cp_05123,05123,DIF,,
cfd_mx.res_country_state_cp_05124,05124,DIF,,
cfd_mx.res_country_state_cp_05125,05125,DIF,,
cfd_mx.res_country_state_cp_0512600405,05126,DIF,004,05
cfd_mx.res_country_state_cp_05127,05127,DIF,,
cfd_mx.res_country_state_cp_0512800405,05128,DIF,004,05
cfd_mx.res_country_state_cp_0512900405,05129,DIF,004,05
cfd_mx.res_country_state_cp_0513000405,05130,DIF,004,05
cfd_mx.res_country_state_cp_05131,05131,DIF,,
cfd_mx.res_country_state_cp_05132,05132,DIF,,
cfd_mx.res_country_state_cp_05133,05133,DIF,,
cfd_mx.res_country_state_cp_05134,05134,DIF,,
cfd_mx.res_country_state_cp_05135,05135,DIF,,
cfd_mx.res_country_state_cp_05136,05136,DIF,,
cfd_mx.res_country_state_cp_05137,05137,DIF,,
cfd_mx.res_country_state_cp_05138,05138,DIF,,
cfd_mx.res_country_state_cp_05139,05139,DIF,,
cfd_mx.res_country_state_cp_05140,05140,DIF,,
cfd_mx.res_country_state_cp_05141,05141,DIF,,
cfd_mx.res_country_state_cp_05142,05142,DIF,,
cfd_mx.res_country_state_cp_05143,05143,DIF,,
cfd_mx.res_country_state_cp_05144,05144,DIF,,
cfd_mx.res_country_state_cp_05145,05145,DIF,,
cfd_mx.res_country_state_cp_05146,05146,DIF,,
cfd_mx.res_country_state_cp_05147,05147,DIF,,
cfd_mx.res_country_state_cp_05148,05148,DIF,,
cfd_mx.res_country_state_cp_05149,05149,DIF,,
cfd_mx.res_country_state_cp_05150,05150,DIF,,
cfd_mx.res_country_state_cp_05151,05151,DIF,,
cfd_mx.res_country_state_cp_05152,05152,DIF,,
cfd_mx.res_country_state_cp_05153,05153,DIF,,
cfd_mx.res_country_state_cp_05154,05154,DIF,,
cfd_mx.res_country_state_cp_05155,05155,DIF,,
cfd_mx.res_country_state_cp_05156,05156,DIF,,
cfd_mx.res_country_state_cp_05157,05157,DIF,,
cfd_mx.res_country_state_cp_05158,05158,DIF,,
cfd_mx.res_country_state_cp_05159,05159,DIF,,
cfd_mx.res_country_state_cp_05160,05160,DIF,,
cfd_mx.res_country_state_cp_05161,05161,DIF,,
cfd_mx.res_country_state_cp_05162,05162,DIF,,
cfd_mx.res_country_state_cp_05163,05163,DIF,,
cfd_mx.res_country_state_cp_05164,05164,DIF,,
cfd_mx.res_country_state_cp_05165,05165,DIF,,
cfd_mx.res_country_state_cp_05166,05166,DIF,,
cfd_mx.res_country_state_cp_05167,05167,DIF,,
cfd_mx.res_country_state_cp_05168,05168,DIF,,
cfd_mx.res_country_state_cp_05169,05169,DIF,,
cfd_mx.res_country_state_cp_05170,05170,DIF,,
cfd_mx.res_country_state_cp_05171,05171,DIF,,
cfd_mx.res_country_state_cp_05172,05172,DIF,,
cfd_mx.res_country_state_cp_05173,05173,DIF,,
cfd_mx.res_country_state_cp_05174,05174,DIF,,
cfd_mx.res_country_state_cp_05175,05175,DIF,,
cfd_mx.res_country_state_cp_05176,05176,DIF,,
cfd_mx.res_country_state_cp_05177,05177,DIF,,
cfd_mx.res_country_state_cp_05178,05178,DIF,,
cfd_mx.res_country_state_cp_05179,05179,DIF,,
cfd_mx.res_country_state_cp_05180,05180,DIF,,
cfd_mx.res_country_state_cp_05181,05181,DIF,,
cfd_mx.res_country_state_cp_05182,05182,DIF,,
cfd_mx.res_country_state_cp_05183,05183,DIF,,
cfd_mx.res_country_state_cp_05184,05184,DIF,,
cfd_mx.res_country_state_cp_05185,05185,DIF,,
cfd_mx.res_country_state_cp_05186,05186,DIF,,
cfd_mx.res_country_state_cp_05187,05187,DIF,,
cfd_mx.res_country_state_cp_05188,05188,DIF,,
cfd_mx.res_country_state_cp_05189,05189,DIF,,
cfd_mx.res_country_state_cp_05190,05190,DIF,,
cfd_mx.res_country_state_cp_05191,05191,DIF,,
cfd_mx.res_country_state_cp_05192,05192,DIF,,
cfd_mx.res_country_state_cp_05193,05193,DIF,,
cfd_mx.res_country_state_cp_05194,05194,DIF,,
cfd_mx.res_country_state_cp_05195,05195,DIF,,
cfd_mx.res_country_state_cp_05196,05196,DIF,,
cfd_mx.res_country_state_cp_05197,05197,DIF,,
cfd_mx.res_country_state_cp_05198,05198,DIF,,
cfd_mx.res_country_state_cp_05199,05199,DIF,,
cfd_mx.res_country_state_cp_0520000405,05200,DIF,004,05
cfd_mx.res_country_state_cp_05201,05201,DIF,,
cfd_mx.res_country_state_cp_05202,05202,DIF,,
cfd_mx.res_country_state_cp_05203,05203,DIF,,
cfd_mx.res_country_state_cp_05204,05204,DIF,,
cfd_mx.res_country_state_cp_05205,05205,DIF,,
cfd_mx.res_country_state_cp_05206,05206,DIF,,
cfd_mx.res_country_state_cp_05207,05207,DIF,,
cfd_mx.res_country_state_cp_05208,05208,DIF,,
cfd_mx.res_country_state_cp_05209,05209,DIF,,
cfd_mx.res_country_state_cp_05210,05210,DIF,,
cfd_mx.res_country_state_cp_05211,05211,DIF,,
cfd_mx.res_country_state_cp_05212,05212,DIF,,
cfd_mx.res_country_state_cp_05213,05213,DIF,,
cfd_mx.res_country_state_cp_0521400405,05214,DIF,004,05
cfd_mx.res_country_state_cp_05215,05215,DIF,,
cfd_mx.res_country_state_cp_05216,05216,DIF,,
cfd_mx.res_country_state_cp_05217,05217,DIF,,
cfd_mx.res_country_state_cp_05218,05218,DIF,,
cfd_mx.res_country_state_cp_0521900405,05219,DIF,004,05
cfd_mx.res_country_state_cp_0522000405,05220,DIF,004,05
cfd_mx.res_country_state_cp_05221,05221,DIF,,
cfd_mx.res_country_state_cp_05222,05222,DIF,,
cfd_mx.res_country_state_cp_05223,05223,DIF,,
cfd_mx.res_country_state_cp_05224,05224,DIF,,
cfd_mx.res_country_state_cp_05225,05225,DIF,,
cfd_mx.res_country_state_cp_05226,05226,DIF,,
cfd_mx.res_country_state_cp_05227,05227,DIF,,
cfd_mx.res_country_state_cp_05228,05228,DIF,,
cfd_mx.res_country_state_cp_05229,05229,DIF,,
cfd_mx.res_country_state_cp_0523000405,05230,DIF,004,05
cfd_mx.res_country_state_cp_05231,05231,DIF,,
cfd_mx.res_country_state_cp_05232,05232,DIF,,
cfd_mx.res_country_state_cp_05233,05233,DIF,,
cfd_mx.res_country_state_cp_05234,05234,DIF,,
cfd_mx.res_country_state_cp_05235,05235,DIF,,
cfd_mx.res_country_state_cp_05236,05236,DIF,,
cfd_mx.res_country_state_cp_05237,05237,DIF,,
cfd_mx.res_country_state_cp_0523800405,05238,DIF,004,05
cfd_mx.res_country_state_cp_05239,05239,DIF,,
cfd_mx.res_country_state_cp_0524000405,05240,DIF,004,05
cfd_mx.res_country_state_cp_05241,05241,DIF,,
cfd_mx.res_country_state_cp_05242,05242,DIF,,
cfd_mx.res_country_state_cp_05243,05243,DIF,,
cfd_mx.res_country_state_cp_05244,05244,DIF,,
cfd_mx.res_country_state_cp_05245,05245,DIF,,
cfd_mx.res_country_state_cp_05246,05246,DIF,,
cfd_mx.res_country_state_cp_05247,05247,DIF,,
cfd_mx.res_country_state_cp_05248,05248,DIF,,
cfd_mx.res_country_state_cp_0524900405,05249,DIF,004,05
cfd_mx.res_country_state_cp_05250,05250,DIF,,
cfd_mx.res_country_state_cp_05251,05251,DIF,,
cfd_mx.res_country_state_cp_05252,05252,DIF,,
cfd_mx.res_country_state_cp_05253,05253,DIF,,
cfd_mx.res_country_state_cp_05254,05254,DIF,,
cfd_mx.res_country_state_cp_05255,05255,DIF,,
cfd_mx.res_country_state_cp_05256,05256,DIF,,
cfd_mx.res_country_state_cp_05257,05257,DIF,,
cfd_mx.res_country_state_cp_05258,05258,DIF,,
cfd_mx.res_country_state_cp_05259,05259,DIF,,
cfd_mx.res_country_state_cp_0526000405,05260,DIF,004,05
cfd_mx.res_country_state_cp_05261,05261,DIF,,
cfd_mx.res_country_state_cp_05262,05262,DIF,,
cfd_mx.res_country_state_cp_05263,05263,DIF,,
cfd_mx.res_country_state_cp_05264,05264,DIF,,
cfd_mx.res_country_state_cp_05265,05265,DIF,,
cfd_mx.res_country_state_cp_05266,05266,DIF,,
cfd_mx.res_country_state_cp_05267,05267,DIF,,
cfd_mx.res_country_state_cp_0526800405,05268,DIF,004,05
cfd_mx.res_country_state_cp_0526900405,05269,DIF,004,05
cfd_mx.res_country_state_cp_0527000405,05270,DIF,004,05
cfd_mx.res_country_state_cp_05271,05271,DIF,,
cfd_mx.res_country_state_cp_05272,05272,DIF,,
cfd_mx.res_country_state_cp_05273,05273,DIF,,
cfd_mx.res_country_state_cp_05274,05274,DIF,,
cfd_mx.res_country_state_cp_05275,05275,DIF,,
cfd_mx.res_country_state_cp_05276,05276,DIF,,
cfd_mx.res_country_state_cp_05277,05277,DIF,,
cfd_mx.res_country_state_cp_05278,05278,DIF,,
cfd_mx.res_country_state_cp_05279,05279,DIF,,
cfd_mx.res_country_state_cp_0528000405,05280,DIF,004,05
cfd_mx.res_country_state_cp_05281,05281,DIF,,
cfd_mx.res_country_state_cp_05282,05282,DIF,,
cfd_mx.res_country_state_cp_05283,05283,DIF,,
cfd_mx.res_country_state_cp_05284,05284,DIF,,
cfd_mx.res_country_state_cp_05285,05285,DIF,,
cfd_mx.res_country_state_cp_05286,05286,DIF,,
cfd_mx.res_country_state_cp_05287,05287,DIF,,
cfd_mx.res_country_state_cp_05288,05288,DIF,,
cfd_mx.res_country_state_cp_05289,05289,DIF,,
cfd_mx.res_country_state_cp_05290,05290,DIF,,
cfd_mx.res_country_state_cp_05291,05291,DIF,,
cfd_mx.res_country_state_cp_05292,05292,DIF,,
cfd_mx.res_country_state_cp_05293,05293,DIF,,
cfd_mx.res_country_state_cp_05294,05294,DIF,,
cfd_mx.res_country_state_cp_05295,05295,DIF,,
cfd_mx.res_country_state_cp_05296,05296,DIF,,
cfd_mx.res_country_state_cp_05297,05297,DIF,,
cfd_mx.res_country_state_cp_05298,05298,DIF,,
cfd_mx.res_country_state_cp_05299,05299,DIF,,
cfd_mx.res_country_state_cp_05300,05300,DIF,,
cfd_mx.res_country_state_cp_05301,05301,DIF,,
cfd_mx.res_country_state_cp_05302,05302,DIF,,
cfd_mx.res_country_state_cp_05303,05303,DIF,,
cfd_mx.res_country_state_cp_05304,05304,DIF,,
cfd_mx.res_country_state_cp_05305,05305,DIF,,
cfd_mx.res_country_state_cp_05306,05306,DIF,,
cfd_mx.res_country_state_cp_05307,05307,DIF,,
cfd_mx.res_country_state_cp_05308,05308,DIF,,
cfd_mx.res_country_state_cp_05309,05309,DIF,,
cfd_mx.res_country_state_cp_0531000405,05310,DIF,004,05
cfd_mx.res_country_state_cp_05311,05311,DIF,,
cfd_mx.res_country_state_cp_05312,05312,DIF,,
cfd_mx.res_country_state_cp_05313,05313,DIF,,
cfd_mx.res_country_state_cp_05314,05314,DIF,,
cfd_mx.res_country_state_cp_05315,05315,DIF,,
cfd_mx.res_country_state_cp_05316,05316,DIF,,
cfd_mx.res_country_state_cp_05317,05317,DIF,,
cfd_mx.res_country_state_cp_05318,05318,DIF,,
cfd_mx.res_country_state_cp_05319,05319,DIF,,
cfd_mx.res_country_state_cp_0532000405,05320,DIF,004,05
